,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2019-12-04,0.0002824038762925495,0.00026719035097700586,-4.4156615364401466e-05,8.941374732606444e-05,3.4521220932021765e-06,0.0001548043002826643,-3.84091396558477e-05,0.0,3.4050094484408844e-05,-1.4707784196947611e-05,-4.663689171861585e-05,1.9772637404738413e-05,8.382136076693127e-05,0.0007011754426100939,4.612078293074455e-06,-9.645398975477434e-06,3.111188812063989e-05,-0.00010201541435832846,0.00012906635431835547,0.00043135216540901203,2.4261011929475207e-05,-1.2703378577499067e-05,-4.2140720459315877e-05,-9.372614869531657e-06,1.0003700785477876e-05,8.208674925808196e-05,-6.245595580564443e-05,-2.3352520431808474e-05,1.855199777315037e-05
2019-12-05,-0.0018212126550034276,-0.0009169673125874267,-6.512927772791953e-05,0.00011594527721584281,5.485801763371515e-05,0.0001897246349096375,4.428773134045445e-05,8.7820995884058e-05,-0.0001127309481760162,0.0,9.458917213934175e-06,1.492793116323312e-05,-1.115276856825671e-06,0.0006046690396008977,2.3956333990946247e-05,7.419082981319886e-05,8.873304328173943e-05,-2.560360453630233e-06,0.0001241654857194494,0.0006835471350019929,1.6855333613418595e-05,3.791092045444025e-05,-4.041464873538753e-05,1.5978421342305906e-05,0.00024229246676153002,-3.8879698140902624e-05,-5.5581047583418924e-05,4.855226991446204e-06,3.777022150657461e-05
2019-12-06,-2.0605145033317723e-05,0.0001017306782148071,-1.4146403773693827e-05,0.002961963845250339,2.797878808534457e-05,-0.00012637878855224926,-2.8027464766827798e-05,-2.1143264166038366e-05,-0.0001348290874311259,-7.378026024862236e-06,-2.5327230648084013e-05,2.2313604353326977e-05,8.896379627669567e-05,-0.00014959451923044216,4.670177763252297e-05,-3.090144769521601e-05,-1.5628062793365932e-05,-9.831856451462454e-05,-7.836840257079577e-05,0.0001982437343287171,-4.595567138795136e-06,-8.437988853389947e-07,-4.7450953807560434e-05,2.954476363511639e-05,0.00012075265797167302,-1.4387788712495245e-05,4.693535923310431e-06,0.0,-1.769861067478657e-05
2019-12-09,0.0003398581318414984,0.00011823840575635846,0.0008623156475202185,0.0034183633195376886,5.568465699159471e-06,4.7437909121430874e-05,-6.465084466981388e-06,2.4296188534855966e-05,4.6160986577274606e-05,9.286056541671072e-06,1.617815726253328e-05,1.1088223721239208e-05,0.00012261605629877636,-0.0004298372956835506,1.812047724099514e-05,2.7358705343589523e-05,1.2242820414971082e-05,0.00015247130621688735,-5.695155888234803e-05,-6.206202676045776e-05,2.4275002371031696e-05,3.862713349237297e-06,5.22593219414876e-05,6.617966460391737e-06,3.057889060284187e-05,3.4363478975712213e-06,5.7142668774663106e-05,-1.7630502773588755e-05,5.339557262246517e-05
2019-12-10,0.0007070289869506442,0.0003036399755050139,0.0006019306358077641,0.004215220738655066,2.097219055962191e-05,0.00035904348948199457,1.8221782389935242e-05,-4.981443881110809e-05,-3.530316535377078e-05,-4.899403596094145e-05,-6.31354155583754e-05,-2.40660202203226e-05,4.772138593083079e-05,-0.0005038367027521554,-9.367133796138999e-06,-2.4037904705558735e-06,-0.00010156291550839375,-3.175399503203327e-05,0.00026339103761117847,-0.0007847668601304843,-7.961323238470692e-05,3.5313602600916824e-05,-6.841355854152075e-06,-4.74803939148676e-06,-8.869434988097727e-05,-7.171501972930542e-05,0.00012090990372323125,-5.950488478350487e-06,-0.00010348600740193882
2019-12-11,-0.0002751134681363893,0.00019636373242374783,0.00019956870314416148,0.007239815630088377,6.653023585878501e-06,0.00020078088721738315,4.7327131568754876e-05,4.762759265498526e-05,0.00017279528353593727,6.305879753242236e-05,0.00015594113987614017,1.756060450223448e-05,5.3189290553588224e-05,-0.001475842735935238,2.449965747437553e-05,7.467744308591176e-05,0.00010575290373887757,0.00012175048791444515,-8.1418377813541e-05,6.894859124448084e-05,6.7817583053539e-05,-6.8047404584268346e-06,0.00014340525054936688,2.420320692920567e-05,0.00032831389147333943,-1.698830967627122e-05,5.012272867805118e-06,5.7535154483579416e-05,7.68461736925472e-05
2019-12-12,0.0009196324200863728,0.00013081525094978786,-0.0006688005159521252,-0.005354527190601143,-1.5959802159325628e-05,5.6532636552050206e-05,-2.7534558700476367e-05,0.00012174356844202894,-6.815155196676307e-05,2.999079084040535e-05,3.47801263781492e-05,3.444672996653498e-05,-0.00016601025009968715,0.001611801910308003,-4.7343587038729705e-06,-2.2026550449883932e-05,0.00026410855227493546,0.00010560002352292444,0.0009759727828949792,0.0010421785390804352,8.599257436110308e-05,9.762902337236287e-05,0.0,1.0653292276830762e-05,0.00015446039831854783,6.061019858185875e-05,-0.00011166080220213764,-1.3770305464373888e-05,0.0001407378902450864
2019-12-13,-6.783032317720165e-05,0.0002073465010955291,0.00011272646249467211,0.01684509750047075,3.3808384239470826e-05,2.765623069044344e-05,3.699228721757899e-05,2.182096646859171e-05,0.00010016717686066384,6.240109431229009e-05,0.00024954832967682603,5.518671245133383e-05,0.0002469803358885956,-0.0008451484663218123,-5.06689775443126e-05,1.075979187929556e-05,3.389463259076982e-05,0.00011448570194348387,-0.00013753697834563278,-1.3621815439289142e-05,0.00012786833459286278,-1.3001134894197595e-05,0.00023291400972349303,-4.175994377392814e-05,0.00023570034315663246,9.23352650983947e-05,-9.088116818626202e-05,6.46532067593713e-05,7.137097131558874e-05
2019-12-16,9.7785733312252e-06,-7.865530589225467e-05,-7.065742264788464e-05,-0.010068701531484849,2.268006749775332e-06,-0.0001888319365147661,-4.9857727407525924e-05,9.943538920824033e-05,-4.848711036024846e-05,1.7492027394551764e-05,9.402132998344091e-05,2.6480461008004836e-05,-0.0001770652263527285,-0.00036682188799861266,-5.032142721702744e-06,-3.3960201322211174e-05,0.00021528408025479524,-7.070580965654658e-05,-0.00040966132833668566,0.0006714122069882701,7.362838642549503e-05,-2.9227089064438142e-06,5.801334360763798e-05,1.1773488983196587e-05,0.0003022489481764633,2.098087750259823e-05,0.0,-1.4369681166792517e-05,0.00011501813030466859
2019-12-17,-0.0001970354914940157,-5.0300659459686284e-05,0.0003009866682457544,-0.005059824793339747,-1.2583969668420216e-06,-7.2613471145802e-05,4.744836010426441e-05,-2.879758621310321e-06,-7.71386738807428e-05,-2.5715687437604254e-05,-0.00011718711120633242,-1.0184592861843455e-06,-1.8473063483835726e-05,-0.000824003564211492,4.1098460134951014e-05,2.0141753312052788e-05,1.883511530274148e-05,4.605323752460432e-06,-7.684807167397858e-05,-5.279006062789595e-05,-4.335601059948899e-05,-1.871591841295378e-05,-5.420803535048212e-05,3.780580692202255e-05,-0.0001766035884061375,1.2156505665523414e-05,0.00013089450917968382,2.998311571110926e-05,-5.3667536734687246e-05
2019-12-18,0.0006048502442818326,0.00020862929092778018,-1.0305865103273286e-05,0.0010864162541343282,1.9993178686923453e-05,0.0002386600282985268,8.162041813282202e-05,4.6458091603537196e-05,-3.5586558698329585e-05,-6.114049742210292e-06,-4.495651279952004e-05,-1.8285447608866684e-05,-0.0002714568846538238,-0.0021709557142231997,3.156320038981117e-05,5.795960864856233e-05,0.0001117117986715357,0.00010636842219074482,-0.00021482443796451002,0.0006529905473904595,5.5156621685742916e-05,5.3889159643767315e-06,-1.655068896620216e-05,3.985040616645801e-05,0.00016282928586782572,-9.479560292950534e-05,-2.074262568568885e-05,4.0173857106324774e-05,3.8414122441815084e-05
2019-12-19,-0.0003788974397163518,0.00012579606432082502,-0.0011890566229177664,-0.02055205861143584,-3.1089794431853336e-05,0.0002571286189817726,1.0117589083423698e-05,-0.00010601942214778254,0.00015331203309920628,1.2286070193688555e-05,-5.187157372706099e-05,1.728098080625199e-05,0.00018305212014413895,-0.0005629130255324254,-2.547390983242922e-06,2.5616579413960465e-05,-0.00011993774826553223,-2.6303105377909603e-05,8.046299733098192e-05,-2.8045772462794132e-05,-1.1671162761804667e-05,-1.4210910516890513e-05,1.499800148036606e-05,0.0,0.0,-9.745956791701885e-06,6.475257155062164e-05,2.351732130495168e-05,-3.3330474005695976e-05
2019-12-20,0.0008973393033304477,0.0005025813758017116,0.001387630396206796,0.009297814413737943,4.384194118161961e-06,-0.0001337204988776937,1.7572680840810342e-05,1.0889764146640148e-05,-0.00025702502610222994,8.19125509926907e-06,-4.563142617116855e-05,1.6576596158333977e-05,-0.00033749471946251325,0.000302905541636919,-2.2156225296944132e-05,4.455569023993646e-05,6.516217918552222e-05,-3.1726516037279755e-05,-5.973275469900148e-05,-1.946694422046021e-05,-9.321456552261626e-06,-2.5840710787072185e-05,-3.2471375492386134e-05,-1.1821191071272512e-05,-4.7570307464534446e-06,7.709724941729394e-05,-5.947661650207097e-05,-8.263655238034234e-05,1.4202052175170392e-06
2019-12-23,0.0019886033345949262,0.0005905950475163705,0.00023244844120994776,0.0006774784907807782,2.6295585008639e-05,-9.975532098248484e-06,4.355133248576874e-05,7.755402666233338e-05,-7.101887071177355e-05,-9.053755102426949e-06,2.384833337799323e-05,9.393590899481382e-06,0.0002656576858199615,0.0003314518880923864,-1.7308193541146784e-05,5.472395998331427e-06,0.00020046522280349588,2.9143939805105952e-05,6.604840037089161e-05,0.0005964380147539543,2.6453457239227514e-05,1.505751773127039e-06,1.5524966950658258e-05,1.9410206580357596e-05,5.3708430635393814e-05,7.2373476952284686e-06,7.809731242411301e-05,-2.3301390676250573e-05,5.485898435260729e-05
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,0.0013521292384823735,0.00021654064672909742,0.0006050526481433744,0.004123345623368487,2.4072110970684985e-05,0.0,0.0,6.413566627355889e-05,0.00017539841373910562,5.6395251074237525e-06,0.00012633747378161536,4.306942811026678e-06,-0.00015962495014978513,-0.0005354249277085069,1.2218311865929142e-05,0.0,0.00013884410310305563,1.1252427133603445e-05,0.0003489133419931302,0.000644902658531075,6.6124050035008e-05,5.145894085907716e-05,5.3700751660234114e-05,0.0,0.00025111719340178496,-3.316336699249991e-05,0.0,0.0,5.22837030547311e-05
2019-12-26,0.0005519131849433791,-7.882107924919573e-05,-0.0001326330626161207,0.0030556522550587136,-2.0709484378336578e-05,-7.625913674332324e-05,2.7677835897440932e-05,4.606828973371334e-06,-8.863389429906878e-05,9.273772492921561e-06,0.00011177697066200411,-1.2337210563769207e-05,0.0004223960496170878,0.0011672048118965793,1.5343580739444525e-05,9.72354470754957e-06,2.5205307031806463e-05,-1.5371119474758627e-05,-3.303916350892011e-05,-0.00021030223791617818,2.6014088740697962e-05,2.375911322109408e-06,3.988553291621719e-05,2.2151468279872634e-05,0.0001732681608138759,-5.262020445182888e-05,-1.5197688624959156e-05,3.82359950152584e-05,-4.974122516430105e-06
2019-12-27,9.072385664851492e-05,9.521256038624808e-05,0.0005277379208173757,-0.0001677403185708567,3.920481398744471e-06,5.810933473850182e-05,-1.881103956583731e-06,-4.574037571310951e-06,-7.447735156076361e-05,-1.0499604515696113e-05,-3.6893104912822894e-06,2.6117873516451647e-05,-2.8494937196531805e-05,-0.0003531983078213707,-1.4031749755247792e-06,2.514388693760787e-05,-4.4152404951462994e-05,5.362333329811507e-05,-9.71004095066967e-05,-0.0004679115604518466,-2.5545460250082065e-05,-2.910339285339998e-06,3.3882297092639076e-06,0.0,0.00019118946406715225,2.7990647938579907e-05,2.4234597328410595e-06,0.0,-2.4598854229049547e-05
2019-12-30,0.000702349884022201,-0.0001281034357541101,0.0007092248875705947,0.006943138691910855,-3.6146804432963454e-05,-0.00016731874172330632,-4.272797850473639e-05,-6.913788785361256e-05,4.4153151467573775e-06,-2.7830023795821023e-06,4.3108629202631506e-05,7.440871328251195e-06,-0.0001927290034517537,0.0007222949927270387,-1.5219316983549802e-05,-1.9361833442668483e-05,-0.00015227743710626016,-1.4993995424075169e-05,-0.00016110854915304116,-0.0007574280880440395,-7.508248322735139e-05,-2.32907158515609e-06,1.8539404234800974e-05,-1.9878431905332654e-05,-0.0003179510337025038,3.386749456362005e-05,-2.4638010939562333e-05,-3.8090287524581085e-05,-6.52209150356033e-05
2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0007856775875693758,0.00022595184478743066,0.0003772232047475244,0.004367279701930927,2.90990058887108e-05,0.00015615116778476716,-1.715439426755793e-05,1.471983024183507e-05,-0.00010318475064482125,2.144788255746833e-05,2.997379051177237e-05,1.8969580492125758e-06,-0.00022311655412033372,-7.473606838917895e-05,-4.3690877262738815e-05,8.53555554762585e-06,5.981398116399499e-05,4.148386863645039e-06,-4.8536956263258287e-05,0.0003226976002870443,1.447443253594164e-05,-1.788917536605334e-05,-2.1011965923165597e-06,-5.572575201841337e-05,0.00023960347378404763,1.0756284966642121e-05,-1.3284453108177984e-05,4.9223866347461394e-05,4.610630042028476e-06
2020-01-02,0.003771883639274556,0.00018507621740907385,0.00026866291008663417,0.006398266118069503,-4.017370497533592e-05,-0.0003425807488224793,3.675613644116307e-05,0.00022734981774728485,1.243649993573222e-05,-3.0148506641420186e-05,-0.00010875666247910508,-4.057529951271563e-05,-6.631160169966344e-05,-0.00011613499497098406,2.8346389753045145e-05,-2.8291350545081275e-06,0.000614855649619803,-0.00010327884399720811,-0.0003600203880295655,0.0010623315803880713,0.00010863038065316803,-3.362843550201971e-05,-3.167340965285861e-05,3.8720049359968006e-05,-8.336927122870738e-05,-5.247836490009044e-05,-7.48527223157271e-06,-3.034617184122741e-06,0.00015036408601578214
2020-01-03,0.002475667183244347,5.3990118632071434e-05,-0.0011741272576555948,0.007675850420383678,3.627398604875476e-06,4.474110183114911e-05,1.572019665726839e-05,2.488656096497914e-05,7.641958455789438e-06,-1.03935302643169e-05,-9.206781131206339e-05,1.005606488252948e-05,-0.0003715797529222851,-0.00032309703445200164,6.71605284194832e-05,3.3586872054585634e-05,8.472154551653143e-05,2.350312135441253e-06,0.0009030864801164152,0.00013097208415589447,-5.088189568662134e-05,0.0001082331145082336,7.071905684707537e-06,6.307087511590089e-05,-0.0002930433288480372,1.9961838833991438e-05,1.4438151825763926e-06,1.6238602921064e-05,-0.0001231848889068671
2020-01-06,0.0008030612905903355,0.0004095122423361467,0.00026678214331913837,0.00546282665399886,3.8113512183451176e-06,8.227044942329797e-05,-3.717866431537075e-05,-6.277148614746534e-05,4.400343062510014e-05,-2.9968700095410033e-06,5.112144841090213e-06,-2.2841757781632737e-06,2.4755302692151186e-05,0.0005059319993619136,-2.4326308217412883e-05,-8.675733707087174e-06,-0.0001785674173572846,2.181830754437031e-05,-0.0002673188883703715,-0.0007576712268427137,-2.9749288879573023e-05,-3.970830966176735e-05,-7.099728529299631e-06,-1.2630682769111468e-05,0.00011828255552620055,-1.9787836501833498e-05,-2.1847737047711976e-05,2.9305303336219476e-05,-7.67202450488654e-06
2020-01-07,-0.0019217668675967133,-0.00045151470992421254,-0.0003871890308811142,0.010286818313342888,2.202486895485311e-05,8.584488968287978e-05,-4.0393700347392057e-05,-0.0003466832570702847,-3.539471926600162e-05,-1.4932059825445143e-06,5.755970985881091e-05,1.0373698841591413e-05,-0.00029917188441967745,-0.000321616093699788,-2.2286873185217528e-05,5.707061532549188e-06,-0.0008662744013215784,-7.317882615677974e-06,-6.341752293716326e-05,-0.0018140768563206784,-0.00014116660109271084,2.451533451228218e-05,1.6457768609321275e-05,-1.5300679387424535e-05,-0.00010081642206591296,5.6669972504895335e-06,-5.030727180071678e-06,6.612108140259533e-05,-0.0004307383754574586
2020-01-08,-0.0007559936657084256,-0.0004959862686658919,0.00041784545965381194,-0.00021123622394592835,-1.320946052563761e-05,2.9242306873349488e-05,9.379342460169653e-06,-5.899575181387785e-06,4.615611756761865e-05,-6.440778485431318e-06,0.00020808190934621732,-1.2996682356593505e-05,-0.00018294274522776276,0.0006030415743194543,4.99111970349549e-05,4.10335651900733e-05,-2.563574461057169e-05,-8.334414859950559e-05,0.0001593498331089268,0.00010466585177057073,-0.00018646107249941282,2.7084838784798316e-06,3.925176514861556e-05,5.563844042648515e-05,4.396023900538252e-05,-1.2393811049096369e-05,4.698251226329039e-05,-3.7968539444658396e-05,-5.359855304038227e-05
2020-01-09,0.0006994178028313446,0.0003792972720064156,0.0007142379123747206,0.0025540741341906954,1.6692694378649173e-05,9.441636220193645e-05,4.514242792904739e-06,-7.182319406454469e-05,7.139505550793964e-05,1.891483652320409e-05,4.874091947081057e-05,9.507250526117821e-06,0.00016870171154340243,0.00043657060126173024,8.304635852611795e-05,3.920644558024622e-05,-0.0001637678064705104,1.1269899101798496e-05,0.0003085948701426479,0.00018133538316361179,-1.973411075688012e-05,2.0922034531488506e-05,1.8469220119348976e-05,9.28355012200143e-05,-0.0001638351937308104,3.961815212532604e-05,1.2853027251377869e-06,2.063371238275625e-06,-0.00015383069262787013
2020-01-10,-0.001098750134923585,-0.0002536563690278009,-0.00019147455772313383,0.0012210429436797807,7.64949158450611e-05,-9.398228354007716e-05,-2.518632822933712e-05,-0.00014152331237072592,-4.269829845000743e-05,3.159518969174232e-05,-5.062957929148097e-05,-1.6423309588630494e-05,-0.00047439094858549595,-8.161716227736123e-05,2.1205939266088207e-05,1.682792834566207e-05,-0.0003645268242931486,-7.142605724436877e-05,-0.0004266508596700653,-6.110529290942926e-05,-0.0002916298558001595,-5.033309755444181e-05,-8.777831450699474e-06,6.464057655672591e-05,-0.00024357640776578784,4.35748733017975e-06,-3.152162528614397e-05,1.4713923940581737e-06,-0.00022177420995038064
2020-01-13,-0.0006811528056911792,-0.0005876041205718198,0.000249109014001179,0.008509200962549703,2.135945215995245e-05,-0.00021208210107890945,3.273861194116479e-05,3.078636013022074e-05,1.1051734240717623e-05,-5.722563671017691e-06,0.00015206418592210956,0.0,4.0680182496361695e-05,0.001062685650575148,3.6577813335033606e-05,-1.3384287799686515e-05,0.00014906153309689085,9.917785772114184e-05,0.00016533589957610562,-8.044435149195742e-05,4.904194209220403e-05,-3.979242607420404e-06,2.103068312759934e-05,6.572598457787215e-05,7.164847331654914e-05,-3.0350845877967736e-05,6.57288370427976e-05,-6.1196011198382765e-06,8.894324231481363e-05
2020-01-14,0.0010515395296831404,0.0005809465416575815,0.001802074224005448,0.007726109297515161,-1.3221358680018482e-05,0.0004355931311317031,-2.4906792818712484e-05,-8.080246047198891e-05,-0.00014885259379361144,-1.140746492530451e-05,0.00011343132243806497,-6.0690327967469246e-05,-7.120272865396749e-05,0.0005981415129798092,4.4862742596497415e-05,-9.228157792518878e-05,-0.00024235079593306567,1.137632525894434e-05,-0.00013298768111359775,-0.0004572944062859839,-7.989958285662435e-05,-1.6713497698383866e-05,-2.396527169400031e-06,3.576344815293004e-05,-0.00045485365032011017,-3.1413049004601516e-05,0.00010320570491062179,2.14935031234053e-05,-0.00022305737894295053
2020-01-15,-0.0003832680597498794,-0.00012087684719949746,-0.0011191840418730424,0.002198841039451995,-3.773685791683275e-05,-0.0005187478616995258,3.991410937559376e-05,0.00014214248263127487,-9.6588134251603e-05,-0.00010236646995285368,-0.0002087044009233087,-2.1662504647030778e-05,-0.00015037822357400732,0.000496840849989927,-2.0056628421040397e-05,-9.552078396067244e-06,0.0003047684078226653,-6.0629514911192106e-05,-0.00028455308799815374,0.0004546090894663053,9.173520797657446e-06,0.0,-6.570802704954974e-05,5.33848729775809e-05,-0.00016724474110798294,8.391042788281439e-06,7.530708477020433e-06,6.609005176167527e-05,-0.00012637205774072968
2020-01-16,0.0010626512806979611,0.0003161004796437987,0.0010140016173676085,0.007741942169993153,-3.27256846838187e-06,0.00014277074510429637,-1.9832673626897904e-05,1.1902493513268851e-05,-0.000187762519568942,0.00012848004433207332,0.00015505125460387676,2.801097039873552e-05,-8.674213428218633e-05,0.001948057099922299,4.559172679351218e-06,9.909153176838637e-05,0.00011959754329722686,5.351064448804586e-05,0.00013933742188075376,-0.00035917643285014045,-0.00017397060129927474,-2.733392316220016e-06,5.978121028877851e-05,-2.083165690183713e-06,0.00020516487391291296,0.0,-5.777976070634104e-05,1.3809038509677986e-05,-5.135568399534345e-06
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0001251871926729634,2.5002751060634833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019393432575918015,0.0,0.0,0.0,0.000186365955383077,0.0,0.0,2.700321233339211e-05,0.0,0.0,-3.934360131820892e-05,2.8366375155954644e-05,0.0
2020-01-20,-0.00025440483585066024,-0.0006596151327320556,-0.0007050595477346265,0.0011632116973501333,-0.00013033401453620448,-0.0004890036683476634,3.9537433450496894e-05,-4.654384946172282e-05,-0.00031354145890129416,-1.577346851643317e-05,0.0003670334994420706,-7.108624736344661e-05,-0.0001227060384406434,0.000464014851951484,2.4931450508299908e-05,-0.00020449349690931123,-0.0003602305039047911,-2.4097007184493272e-05,1.770524934277793e-05,-0.00010465196935198246,-0.0001722370849061909,-1.396460090753327e-05,4.228474768071703e-05,1.6566911756782223e-05,-0.0003909903515861265,-3.067639039249434e-05,4.932003440314514e-06,2.243083667097199e-05,-0.00019458359805683037
2020-01-21,-0.00012026738333183327,5.036309493137638e-05,0.0005725443612786611,0.014554203941690325,-7.433835577960537e-05,-4.629408771311221e-05,-5.277913918545159e-05,-0.0003990251771405244,4.1642281805095723e-05,1.1217285080987272e-05,-0.0001304257885971717,-1.1544688182179906e-05,-4.677038701711457e-06,-0.0003103357573194171,2.7319718485071098e-05,0.00021174628226507312,-0.0008908276955037238,1.4612455683284583e-05,-0.0001540383788674135,-0.0014887819520600374,-0.0003542839879455074,-6.76037705318433e-05,-5.497396299980311e-05,4.9034050028634046e-05,0.0001895380513455778,-2.5367363577996614e-05,6.911940493503986e-05,-0.00012500840628329823,-0.0001793677562893397
2020-01-22,0.0008847984589683442,1.2456939739186875e-05,-0.0005786978513203635,-0.0008705317112956165,-0.00010301789242782651,-0.000614115021131929,-5.0337839351999826e-05,-0.0002740260453318536,1.739209391525605e-05,4.707092881878266e-05,9.464041235791075e-05,-2.2644003547734052e-05,0.00015651978014070614,-0.0006394340760615425,-2.1797173338365544e-05,-0.00012428925372192355,-0.0008241210759886054,7.322279138088029e-05,-0.0012608006555853513,-0.0005156969114290606,-0.00013451506601850228,-0.00010494414809580234,-3.357109255937674e-06,-4.55127574717318e-05,-0.0003804762128455563,2.145219789233613e-05,-4.8054892047051235e-05,-0.00010028035927368771,-5.326760028514979e-05
2020-01-23,0.0006461817044306739,0.0007253248005914043,0.00014059895851117687,-0.0016533859574957921,-0.00011422622356415566,-0.0010246431684030615,-4.7449821086526284e-05,-0.000302013132439546,-0.0001525515837543381,-5.895729936068941e-05,-0.00025761902686633603,-3.755308457503802e-05,-0.00021837339991932154,-0.0007836291210995049,-4.4033919152685235e-05,-7.254118524258124e-05,-0.0010236956364759184,-0.00010220010625396476,0.00017262157940740275,-0.0011217010868676657,-0.0001923999929708998,-3.5266080675701495e-05,-4.621385525942577e-05,-4.0576758533385035e-05,-0.0003361602749239337,-1.182229064035958e-05,-5.387319608194646e-05,-6.897830915187745e-06,-0.0003679948500753716
2020-01-24,0.0005450529747277012,-0.00013785908877887555,-0.0007956938140522561,-0.018308332337529286,-0.00024239286825252838,-0.000905859938239687,-5.9097937440361645e-05,-0.00020926932333230106,3.6995391047789216e-05,-6.665005151548202e-05,-4.670706146314162e-05,-2.235756964429949e-05,-0.0003090268846503863,2.2872198022996123e-05,-4.5143009657063016e-05,1.2937566210987513e-05,-0.0009036911509982637,-0.00010469681553904774,-0.002457903972143566,-0.0007542073542298176,-0.0005321378911303514,-0.00019265357281759516,3.4719581317257986e-06,-0.00011321961197899638,-0.00038744209353226884,-1.3343914831011425e-05,-8.921817747743128e-05,-0.00019372713433890516,-0.00033385351699110466
2020-01-27,-0.000757459192125468,-0.0016169068975641298,0.00014829051910411113,0.0015470759233976142,-4.699631192728263e-05,-0.00018533588498276357,-5.499581041745244e-05,6.493725010353972e-05,0.00012381570854462647,5.7240998442236665e-05,-9.345883300074516e-05,-1.027596978021786e-05,-0.00013779304417642225,-0.0007035870928278998,8.590868437528785e-05,0.00011161338764993848,0.00014387979116003982,2.598318246352645e-05,-0.00010222269028090096,0.0004051170486288417,0.0003316790924361268,1.0103599905485442e-05,-3.577479852414899e-05,0.0002076132748088404,-4.2955427191975124e-05,-5.065107323263711e-06,-2.0415743578647518e-05,-1.6113611641904516e-05,0.00021899818616124246
2020-01-28,1.8340879193665476e-05,7.739134693491324e-05,-0.000878658718268803,0.0025711170739573285,-7.637856360882833e-05,9.432236212077636e-07,-5.2556499098181325e-05,-2.979669709758319e-05,-0.00014442550044761976,-1.827811492833298e-05,-0.00029220608019193777,-8.38376309436913e-06,-0.00023997698907427317,0.0005650003432443637,-1.2342765953324258e-05,-3.503981123368906e-05,5.732608950718878e-05,-0.00016903798688353965,-0.00042104519494834137,0.0004039879164690393,-4.6720725314993863e-05,-1.773357817663274e-05,-7.589388337187166e-05,2.9195898958868463e-05,3.7154110949757076e-05,-4.201372844249536e-05,-0.00012492667833259927,-3.7265195403620486e-05,-7.076967267743849e-05
2020-01-29,0.0012098706108496263,0.0012660967394898005,0.00022907830331851838,0.002085160301363883,-9.264017849704429e-05,0.0001343572933198138,-3.189944599074184e-05,-0.00024078145684437664,-9.563130335238028e-05,-3.410123356577434e-05,-7.164435067808398e-05,-6.648224830012668e-05,-4.187623150916909e-05,0.0017202399252745806,2.5213362330027358e-05,-0.00011419004608939726,-0.0008553703498124839,-0.00027661470804243626,2.545952712472664e-05,-0.0004759486790648196,-0.00038117427932845947,2.6896960729242873e-05,-6.680739746037178e-06,3.002797371224625e-05,-0.0005058494550852549,-0.00013312532962928366,-2.3084758763331785e-06,-3.899233238821844e-05,-0.0003359656363923072
2020-01-30,-0.00011820852276331394,5.393138628237541e-05,-0.0008319441402058859,0.0014424268775068891,-2.255990201319847e-05,0.00036513795497421133,-5.115712677726861e-05,-0.00010371568712966182,2.7310837428178e-05,1.1705341801994903e-05,-0.00029751416377602407,-1.4275284782677266e-05,9.020623741034931e-05,-0.000589715253516825,5.093903645278361e-06,-0.00018109525421913407,-0.0003926413054422101,-0.00041511495683362043,-0.0003763641767101748,-1.7967404837047924e-05,-0.0001755760292914957,1.6693427840748633e-05,-3.928177042175217e-05,-4.323044607690584e-05,-0.0003879806522653133,-1.636547875625544e-05,0.00010323664534764843,1.5776410690064028e-05,-6.212674662857335e-05
2020-01-31,-0.000520556801016898,-0.0007786969747349664,0.0004018674579828967,0.00145843658745304,-3.718028300285539e-05,-0.00015916655552538492,-0.00019758948809239272,-0.00021662305195162848,-4.3793491457913406e-05,-1.478184307886434e-05,7.754313308548733e-05,1.6361687503796224e-05,-0.00036642291865925336,-0.001073758251823473,7.656074115146218e-05,-7.713699333413565e-05,-0.0011709967015472356,-8.651794780276841e-05,0.0009976898253989286,-0.00034603134169775674,-0.00032355962123464176,2.0281378995057435e-05,8.036651225869816e-06,0.00024205681295920076,0.0001960622206238014,-3.6779409145771084e-05,-9.930471014479657e-05,-9.161857641500523e-05,-0.0002198588371871764
