,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2016-03-01,0.000624982515748546,9.285552060656767e-05,-2.9231467500614632e-06,-2.6726545366030945e-05,8.80719115486256e-05,0.000265108837865467,4.684253947192576e-05,4.845193569019976e-05,-0.00027807978275556206,5.690159335459545e-06,5.2596270780535156e-05,2.512046331858496e-05,5.544607097915243e-05,0.0018823800533634377,0.0001663340959138305,-1.3899834945857328e-05,2.2381509558912326e-05,-0.0005865783958979585,-7.31333283676607e-05,2.8360031314993865e-05,0.00015710578569263118,2.27872321909653e-05,0.0001170704841090734,0.0034263008391396104,-6.38866540339279e-05,0.00012351807651260648,0.00021740301360800263,0.0004736642720833984,3.3711516993660965e-05
2016-03-02,0.0009922660962720885,4.1689701095952886e-05,3.4259313330913554e-05,0.00034939897461363644,6.515070402541956e-05,0.0016699084161114616,-3.982555223909608e-05,-1.68415343198885e-05,-0.0001970322016554915,3.799426492758211e-06,0.000116321352888881,1.6865064874891397e-05,0.00015690090606786968,0.00043446975645312365,9.395401272563323e-05,3.630392896186692e-05,2.6269880821717924e-05,0.0005070026301339421,-7.29129193646395e-05,-4.519638557967483e-05,-1.9546456697745162e-05,-6.15182551966145e-05,0.00024292080098063526,0.0033650685986162626,8.540058301061062e-05,1.5310338548307715e-05,0.00010428924800126615,0.00044918283776009156,6.551045077619223e-05
2016-03-03,0.0008713504755806204,0.00018637661672307854,0.00022196911511820002,0.0002689996735916987,0.000152298379207581,0.0021330164129820172,3.536144554101962e-05,0.0002595619069989174,0.00020695803925734456,2.4555736585159936e-05,1.402596109017109e-05,0.00010813740170346971,0.0002387859473148065,0.005603044534257836,-5.871222297249446e-06,5.394201448138564e-05,0.00030231184287334565,0.0007813220564707279,7.95084941352788e-05,0.00012350507582492462,0.00013693960900549885,8.218602038558008e-05,6.578206281158478e-05,0.0015792464606848025,0.00011623222398308605,0.0002983852693361996,0.0001283246339297283,0.00021044603462015197,0.00019614961251021115
2016-03-04,-0.0005976014792778291,-2.001627427340745e-05,7.547569592413884e-05,0.00019027658115393093,1.9725607379823708e-05,0.0002579820138839407,3.3662815390138226e-05,0.00036631869204983863,0.00020238194317454653,1.0557727661787004e-05,2.8106624282601557e-05,2.4356002329850443e-05,-1.3634740729334532e-05,0.00016525356676885437,-0.0001005482891152722,2.0810671991124434e-05,0.0003716382353476984,-0.001311968887444188,-3.214100922439538e-05,0.00021449802755002314,0.00036926854088082306,-4.865657384675225e-05,4.5160729835946176e-05,-0.0012506134844557945,6.959590189701665e-05,8.179272639538093e-06,1.6439691616032697e-05,-0.000813847328290504,0.0002806551334854611
2016-03-07,-0.00011329644132297761,-7.793911685457571e-05,-6.0906709474347e-05,-0.00013193985785259373,-0.00013545323608114569,-0.00426906991948261,-9.54039509397794e-05,-0.00023974007364482974,0.0001566887663096658,2.165851030483028e-05,3.0064530278657694e-05,2.0893532956668613e-05,6.621690310533074e-05,-0.0031870434018418897,0.00011643914684292188,-3.8124064185586726e-05,-0.00019175626155222425,-0.0005019000120903471,8.868004668364695e-05,-1.6491903693736035e-05,6.900046852724223e-05,8.545759014126946e-05,4.826474963676204e-06,0.002659321743311452,-1.0305850413964197e-05,8.439131816253846e-05,-0.00022598552330261643,-0.0008995603535845244,-9.57772295228757e-05
2016-03-08,-0.0006156129235927857,-7.1361829502856235e-06,-3.278270762843931e-05,-8.017680672007624e-06,2.3937159338564818e-05,0.0016520575057626169,4.0707213333136294e-05,0.0003261032833569971,0.00023772246158504856,-1.3406895028047495e-05,3.4895838893582107e-05,9.240897842713115e-06,5.112772694577411e-05,0.003982526366592089,-0.00012666422648601838,-1.9380508129324544e-05,0.00023236465497111368,0.004248582747873785,-2.5088514839882075e-05,0.00027446445811649307,6.860231575824925e-05,5.582675795328802e-06,9.185970194919346e-05,-0.0020812200133605166,0.00018404039444434528,-7.334023216025336e-05,0.00011441836319547925,0.0006932759066952377,0.00014286473155754653
2016-03-09,0.0018404421987465614,5.9469474206366675e-05,-2.521017060341458e-05,8.141237312150343e-05,-2.7429452157338868e-05,-0.000688168624831011,-6.681118390527334e-05,-7.764356477284026e-05,0.00018150193562278442,4.300103492928884e-05,9.946371469566712e-05,2.758674388287208e-05,-1.3596160227877615e-05,0.002866559498242284,0.00010348747639406873,1.664707232829641e-05,-0.00015674900947290144,0.00011919884921082768,9.924314770021415e-05,-9.856162510255322e-05,-0.00011411154755450863,0.00018411604889338637,0.00014475243509259544,0.002614781378039721,-3.3162403286985314e-05,2.7827678899785056e-05,-0.00012383600526504483,-0.0005855259952009319,-6.954679565446255e-05
2016-03-10,-0.001583637304116217,1.7976278082200508e-05,-3.9679283500190186e-05,5.767441896009401e-05,4.5440366879832475e-05,0.00038044037335163065,6.453696109911114e-06,0.00011511412819935175,0.00017752314131538012,3.06826866934451e-05,-1.4440725570519262e-05,4.9602919350647806e-05,0.0002786503683165384,0.0,0.00016526448320385514,2.1476398111691036e-05,5.046469637013576e-05,-0.0006142793802223945,9.242555315960075e-05,1.727181727326921e-05,9.815611100945193e-05,6.18305024001401e-05,-4.149671352506551e-06,0.004359535679117339,0.00014244451179905144,6.697129479576921e-05,0.0001504395321831555,0.0007079319745635749,7.965827821173189e-06
2016-03-11,-0.0017362489740381127,-2.7142635443298643e-05,-2.1404238717160633e-05,-6.574257079824813e-05,-2.8235626242949503e-06,-0.0011177961704150437,-6.345899541263528e-05,-0.0002004503880306373,-1.4492188853207364e-05,4.669495465631541e-05,2.9144541769747636e-05,0.0,0.00010061314651075342,0.001114365256695956,0.0001415434117335185,7.190179735280051e-05,-0.00012299368384098151,-0.002001955517018094,-3.136480243777866e-05,-6.795296901611399e-05,-0.00019042524875523585,-2.5518679176251936e-05,9.335313930589428e-05,0.003466355715061933,8.555173485371506e-05,-7.224894783683158e-05,-7.457566074795208e-05,-0.0003796665358632759,-8.744736182013384e-05
2016-03-14,-0.0016634598082544692,-8.102008411546978e-05,-2.7173607795579222e-05,-1.991251374588799e-05,-1.317690478800322e-05,-0.0002814093565561665,-7.484553623783916e-05,-0.00012331256575440856,0.00012641280124608297,-1.7219802713702905e-06,-1.3155456713584903e-05,-2.8469930244447985e-05,-0.00010291250153790167,-0.0015844743286499523,-4.682784894364458e-05,-3.2836133313190866e-06,-0.00011285282162723871,-0.00010331301327010786,9.103006675470567e-05,-4.520077572900718e-05,-9.9211946582127e-05,0.0001607883710184389,0.0,0.0003858121331861606,8.616961987375408e-06,-0.00011336223275601595,-0.0002135751959873549,-0.0007980465785713694,-7.8367416995044e-05
2016-03-15,-0.00011906553919819523,-1.3808025024046172e-05,-5.259698152453949e-06,6.487985572415919e-05,9.518415827534581e-07,0.0002208323828523391,-5.035798251411057e-05,0.0003061415898443882,5.2502179060160504e-05,-3.275906937977457e-06,-5.852548580823837e-05,1.8981510057114505e-05,0.00021933730888471108,-0.0006744189609770579,6.828455724823985e-05,4.533976235229184e-06,0.00023138563949347819,0.0010241749799319775,5.143521391823988e-05,3.0867401490353375e-05,0.00026188742625160805,4.768831690100838e-05,-6.964285525278077e-05,0.003541884834815125,5.5475048717847736e-05,-1.388955488965771e-05,-3.1345592884282554e-05,0.00015500380494708405,0.00023163744907453993
2016-03-16,0.0034706538312312763,0.0002568177114335002,0.00014113808676048442,0.00018885897941548044,0.00012118952836969436,0.001522086292673172,5.6565993125820884e-05,0.00025032611310653975,0.00018669142568565362,3.069668703601226e-06,-6.917064168245799e-05,2.3740503834982913e-05,0.00020931588577520187,0.003782555394894801,0.00023448904546509084,2.2059902763475686e-06,0.00016760338263558527,0.0,-2.5572699490503655e-05,5.848995148741145e-05,0.00015923366494642404,-2.261931790075076e-05,-0.00015922566543470032,0.008204934670593935,0.00020476435790708206,-2.2158141274200312e-05,0.00018457902262731935,0.001738857760174011,9.768233165579203e-05
2016-03-17,-0.0010037011608113808,-6.654198992361725e-05,-8.208626990522417e-05,-6.997911333084054e-05,-2.0038500372387232e-05,-0.0012063390156419175,-3.7823042400129936e-05,-7.492880655327532e-05,-7.121770911514504e-05,-1.6107989918773404e-05,4.557140047647551e-06,-2.659853391693922e-06,0.00010101710783542478,9.09533310553492e-05,-8.806284230832923e-06,-6.545825336509534e-05,-4.594794877212494e-05,0.0002517313637166507,-8.246064672070767e-05,-3.085278698211758e-05,-6.012858876588526e-06,-0.00022245754081115125,-1.4385503612434089e-05,-0.0016681769820631488,2.56469281082306e-06,-1.043822321472266e-05,-6.472972698510507e-05,0.00011847872974906895,-6.506456613077075e-05
2016-03-18,-0.0009480920582856696,1.0626213918896006e-05,5.027896510784636e-05,0.00012233096518713104,2.10928677055282e-05,0.0005741108203190768,-3.092661063191682e-05,5.456697803376603e-05,-0.00019731562157721813,2.58544519429021e-05,2.651359814929853e-05,2.9460816325509742e-05,-0.00017005867514149916,-0.0020975673557252356,0.00014134246970914411,5.641518765545196e-05,4.685132426762969e-05,-0.003497280872630959,-9.247786262871129e-05,8.800663304242768e-05,-7.173285183000032e-05,-0.0003202382392399678,5.857417234468289e-05,0.006037507315904386,5.833882928727295e-05,5.8416672778256334e-05,8.994937096926605e-05,0.0005609248531281665,-7.3332756968563856e-06
2016-03-21,0.00044420803974697744,1.2150375005722044e-05,6.656375146055643e-05,2.571330695352295e-05,-5.822319506701591e-06,0.00010485183314924528,-3.1342356142336426e-05,-9.60830158144528e-06,8.098728355401244e-05,4.316502859699266e-06,1.1035508637236328e-06,5.1950538004139566e-05,0.00020189378212472832,-0.0016938192796547773,0.00013506940712991564,1.0905858181919465e-05,3.693245679957885e-05,0.0013517127257067067,-0.00011859966606557812,0.00010297631211539822,5.8042775173716657e-05,-8.752558507182837e-05,2.142459302257682e-05,0.005107236834407197,0.0001411280868135121,5.9753797986841186e-05,-5.8554682220078636e-05,-5.5983039724771875e-05,6.407444120549267e-05
2016-03-22,-0.0023928609756212454,-0.00019479446490166185,-0.00015843608657215724,-0.00023661464032759014,-0.00012129232869724732,-0.0004910417291844051,-5.8853284959790845e-05,-0.00023945737206199506,-0.00017444044936426392,-1.437597154989292e-05,-2.7743583491128104e-05,-3.0209923600641756e-05,-0.0002170810703549746,-0.003338809570377228,6.36610148913648e-05,8.7207380182206e-07,-0.00019070579695502378,-0.0007187627529048157,-6.0529721609059984e-05,-0.00011354978355596046,-0.0001709518940979714,-9.433139698668891e-05,-4.954476355846204e-05,0.0028018651515375297,-0.00028362072467872864,-1.9455115195543143e-06,-0.00016995650453652074,-0.0006136617644356162,-0.00021167341081678378
2016-03-23,-0.00022042912587206105,-2.3622162387820233e-05,-3.7875583238438854e-05,-0.00012760271197439886,-1.5830426157157444e-05,-0.00024608380932291573,-1.0101816685685218e-05,-4.865091581459306e-05,3.854757510341487e-05,1.4527660121179407e-05,0.0,3.047718603534835e-05,-0.00023378246729084117,-4.398456205323026e-05,-0.00044651069877061115,-3.656745048411085e-05,-9.217920769690421e-06,-7.953233111596133e-05,2.4409804550875943e-05,3.291978329823502e-05,-3.918544631561714e-05,1.8047672448832025e-05,-5.154197135173135e-06,-0.01063263396261289,-0.00012124516600328314,0.00011702575091775799,-7.44541600223141e-05,-0.0007045848791378371,-2.7943258015682868e-05
2016-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-25,-0.0001681996885276285,-3.1031986049576637e-06,-3.479792040707995e-05,-6.962355515369974e-05,3.843337368084833e-05,0.0,0.0,-1.0991749232798917e-05,0.0001648579509547224,5.883795422365936e-06,6.173710468570853e-05,-8.772690246361233e-06,6.26005799464235e-05,0.00034587089108817766,4.8819233513830784e-05,4.398321086251442e-06,-2.1574907436378833e-05,0.0003954856332949261,1.0584021444325015e-05,2.6977620591502704e-06,-0.00014047271060224856,-1.6247706163650357e-05,5.6203641226768505e-05,0.0,0.0004707446773392558,-8.853485624149346e-05,0.0,0.0,-7.740198179136217e-05
2016-03-28,0.0017853085394410717,1.4046594432540482e-05,0.00010015888858230685,8.198598085240145e-05,-7.18714608377111e-05,-0.0010697903507851493,3.4783487074390765e-05,-0.00017420702291085497,0.00013656547258670534,2.452382876236455e-05,4.2061726421704394e-05,3.858288293017831e-05,-6.364766222957922e-05,0.0,-5.685227831498309e-05,-2.2395976934733575e-05,-0.00014486230526099665,0.00038968313622001095,0.0,-3.890414887294514e-05,-0.00017032737904547072,3.3700650311962584e-05,4.9155422111036316e-05,-0.0010681503529245064,0.0005135112819404001,2.986087119089634e-05,-0.0001204862409754883,-0.00019711076349321468,-0.00011333513681974996
2016-03-29,-0.0010278592990754262,-7.727334517394276e-06,-3.897785124091922e-06,-9.348694533591107e-05,-5.304753204813806e-05,-0.00011279552529938249,2.036364687924068e-05,6.4167855334891624e-06,4.2776707097523754e-05,-5.984437385161457e-05,-9.359484037944504e-05,-3.925684037234576e-05,-2.5050017184194127e-05,0.00013906664068942713,7.508930769403088e-06,1.56267454318132e-05,2.9954457897585796e-05,-0.0015526143120343909,-0.00015730082764262157,-3.8931646867841786e-05,0.00016894154283646657,-0.0002286109598122279,-0.00016362399683677198,0.0010698234123507392,-0.00035397864912859833,-3.643694903081053e-05,-3.0314607472123224e-05,0.0002543661586858904,2.2122745003800363e-05
2016-03-30,0.0008336545187882496,8.851578622683077e-05,5.31221556938383e-05,-3.523244842270742e-05,-1.5772144172539183e-05,0.0003159327848882602,6.155672579231411e-05,3.857275476322901e-06,-9.854657491513525e-05,-0.00015597081344684882,7.147104370190578e-05,1.0717765868259051e-05,2.3554119500400334e-05,-0.0008531401418146156,-0.00041405940702831333,4.1143665932181844e-05,4.1765422326229805e-05,-0.0006713181035283009,6.0492081220648686e-05,-5.163401654974705e-05,6.117604765400944e-05,0.0002959286936060882,0.00011064955847449071,-0.00876628194196902,0.0006511178173363507,-4.775083336475912e-05,-0.00014313271251037855,0.000289067957338443,6.360573357776548e-05
2016-03-31,-0.0014510686220091764,-0.0001412905525968257,-0.00010345261002333115,-4.7733778176591353e-05,-4.307069701155789e-05,-0.0008830427158854325,4.198286645951073e-05,-0.000289758423964855,-8.165775554427625e-06,2.5624907048519116e-05,1.6158103824176717e-05,4.983352312991092e-05,-9.552129329957669e-06,-0.0023837379976602074,-0.00015132667436575762,4.002502580403879e-05,-0.0002558264403426057,-0.000591360313129941,-2.7559335735509118e-05,-0.0001190122472548204,-0.0003357142511606958,-5.421071880005054e-05,1.5651181580633193e-05,-0.007346008542135408,0.0004045309958121477,5.997324148697168e-05,0.0002123405899243632,0.0007926671846665073,-0.0002581205856840498
2016-04-01,-0.0005216996714036004,-3.658183014147369e-05,-5.57490258786904e-05,-0.00013092370237085415,-4.6095584726549344e-05,0.00023482668394648491,-7.30857982543897e-06,-0.00022863459282939332,0.00010383111120272889,6.284374175554225e-06,-6.453220187705295e-06,-3.3082242419566754e-05,-0.00020238387348542073,-0.00036644933619521655,-0.00048338370085417774,-1.2708755243363253e-05,-0.00016051671484763563,-0.00012418306653296806,4.7575777010339485e-06,-6.575307742635618e-05,-0.00011800363733778617,3.119034761247478e-05,-2.6683980940725256e-05,-0.012217082140340774,0.0005672710008582905,-0.00012097946942699067,-0.00015057061648016343,-0.0002457686416137597,-0.00021564156009095322
2016-04-04,0.0012962559155844087,6.181477977837956e-05,3.9103853490375584e-05,-0.0001303089270515421,-5.40792294461603e-06,0.0005990194391044296,-4.592735550338139e-05,4.439874153837931e-05,-0.00010581505115854152,2.5448475615675632e-05,-6.611598281166193e-06,-6.967545773977143e-05,-8.533656627008029e-05,0.00038469111598961873,0.0,-3.5256830727203486e-06,3.277282516382412e-05,-9.155820286008185e-05,-0.0001730350512162529,2.0051981850485676e-06,-0.0002599531798692447,-0.00025865582221723434,-1.8677803025097462e-05,-0.0034721219944697838,-0.0021616874028696376,1.5625162673995287e-05,-8.174317640930064e-05,-0.000555143425788091,-7.856248036222374e-05
2016-04-05,-0.0007240939823141397,-2.2930175567023768e-05,-3.296860398027643e-05,-7.710579336109794e-05,1.131614281097788e-05,0.000528649772009838,-1.4412333368321199e-05,0.00046302621211813177,-0.00010858370527082803,1.3381804190767655e-05,-8.620834457136376e-05,2.7675186890670415e-05,2.6291526309505302e-05,0.0005473696668113566,-1.8340358250242443e-05,-8.589297111417668e-06,0.000359902145153694,0.0007180380047520787,6.78875615665359e-05,4.659661701413093e-05,0.000304790944622975,3.656478486000495e-05,-0.0001341982618070204,9.170112758269614e-05,0.0009741752932566543,-2.4421670914212616e-05,7.686584833186693e-05,-6.063698782296835e-05,0.0004033079692061314
2016-04-06,0.0017622774530162745,3.720504678692412e-05,4.8367715413983154e-05,-5.258658205719092e-05,-0.0001262214749152558,-0.0009659429335295398,-3.1116806500419364e-05,-0.00011455340291004608,0.00029336515574437743,4.2722450946597814e-05,-5.034306369633304e-05,-2.8774798526682253e-05,-6.936817118669098e-05,-0.0014908820682168586,-0.00017125828899294351,1.6201130348966114e-05,-7.11734976957405e-05,0.00014630605707491307,2.2108636162525764e-05,-3.6958588910890066e-05,-0.00012948437972635658,6.226755785944045e-05,-7.917773475210629e-05,0.002546697820895433,-0.0005984758187059354,-3.071080138403242e-05,-3.726018471610577e-05,-0.0006881669070662781,-9.155744942033157e-05
2016-04-07,0.0007797973794752229,8.022110121851446e-05,6.50906978495154e-05,6.076006544663744e-05,2.017553606048202e-05,0.0007958048013557816,5.064183463209942e-05,0.0005946058036360329,-7.80648008844107e-05,8.179792125252453e-06,2.6455643639358906e-05,9.752442229500295e-05,2.5869559926459974e-05,0.0006327550353506161,0.00023456874705285729,5.98817493899711e-05,0.00042897443560452027,0.0006418601606737489,0.00011418845295258042,0.0002281754299404402,0.0006695150253322897,0.00011782245205521737,6.22868921488813e-05,0.005315262425138896,-0.0006727952978815687,0.00019419177623925408,-8.949325312857273e-06,4.4785179680097934e-05,0.0004895719714753634
