,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2018-02-26,-0.0008399718338858558,-2.075628451037325e-05,-6.425602273975003e-05,-0.001918471411392806,-0.0019179954564559536,-0.00017551544632432104,0.0002830432479671628,-0.0008305136546965563,-1.425511601401362e-06,6.59933437552685e-06,1.0884275958505793e-05,7.4485298947455035e-06,-4.186242342530651e-05,4.439613164554951e-05,-0.00015428080470851938,2.0130328664606092e-05,-0.000602186169717753,0.0,1.802880240834643e-05,-0.0001587263996463224,-0.0006031175076708328,0.00011130950304432819,1.947213659748444e-05,-0.00011781846280923396,-1.296001503905754e-05,8.453698955909526e-05,-0.00017521560167405473,-0.0013335406650445084,-0.00045936240771396876
2018-02-27,-4.513355902200842e-05,-3.1014841863555233e-06,1.413762111043973e-05,0.0006399322457121171,-0.002726983445275015,-0.0001183559863753006,-0.0002973637809565117,-0.001337055073930267,-7.222050132270887e-06,8.870405433811066e-06,4.550262044846995e-05,1.2551027664128333e-05,4.86632616422977e-05,-3.1343016697818625e-05,0.00014705442807610495,0.00014656968048505975,-0.0014418626661314607,-0.0017228340396967952,-7.169994788955334e-05,-0.0005268175885074733,-0.0024218035895662705,-0.00020914009541164207,2.9992118832875072e-05,0.000145341402120497,-5.163531362731038e-06,5.359635812221197e-05,-0.0028222717552294917,-0.001053498428225306,-0.0017145170522848631
2018-02-28,-0.0007866269755726584,-1.4656162481000368e-05,-0.00012531306997413393,-0.004936187301331737,-0.00047483716105450603,-0.0006938827781018895,0.00037304661362596615,-0.0006741676434108502,1.3417551275085862e-05,1.3889623543075828e-05,4.846080735748307e-05,2.416595868371169e-05,9.265472530437064e-05,0.00011865807341349198,0.00010055800908199444,-0.000261937786828842,-0.0007336296742688572,-0.00015773343006895968,3.827900306370604e-06,-0.00025376696891926513,-0.00223250880792338,3.567672088260705e-05,3.875974147903998e-05,0.00010225922714139408,4.73929397332225e-06,2.5820196813306727e-05,-0.0021072714200367965,-0.0012376642661199287,-0.0005498939670722131
2018-03-01,0.001131988193254935,2.0573688888321083e-05,3.077984815855528e-05,0.001096584597771485,7.326654325409301e-05,-1.9158099405302114e-05,2.3042978318874592e-05,0.00026587888616616914,-1.1440323341506664e-06,-3.389571945010401e-06,-3.911160481068864e-05,5.5668084528023e-06,-8.596835635772543e-05,0.0002360969686457901,-8.062746431234552e-05,7.148630374332307e-05,0.0004410006088179769,0.0003220851441234925,-9.031193165688757e-05,4.189865041071473e-05,0.00027747878461533565,-0.00016236873385812753,-1.7895958553602894e-05,-7.050503801694887e-05,-2.3701393581179085e-06,-4.6119450275260135e-05,0.00011988185555807737,-0.001286628656541726,-0.00019136069597159165
2018-03-02,-0.00021171344464628248,-5.67365020845539e-06,-1.298514407800995e-05,-0.0009434488456515809,0.00019334790711829475,-5.263584847220975e-05,-0.0001338844855203707,0.0012072073310880984,3.1026547574735296e-06,6.213563946425072e-06,3.368177217785106e-05,1.2231867291428235e-05,-5.5112036431325794e-05,0.0005184516543345698,3.7728396779170116e-05,0.0008237985518088822,0.0008732660399790795,0.00048453068069642614,8.45660390755331e-05,0.0002622007285883247,0.0017304535816285486,0.00017104234819286348,2.171645971277558e-05,5.074755674205073e-05,-2.1582542687056905e-06,3.6840175754156667e-06,-0.000957491488461873,-0.0013342937099297672,0.0005714286637674544
2018-03-05,0.0009174250959566112,3.730296553749514e-05,4.0683395283335594e-05,9.87171384812353e-05,0.001545145011240263,0.0005149268852817531,-5.3134678852523975e-05,2.32964002350419e-05,1.4356184283563632e-05,3.3950452932019915e-06,-9.61338461500654e-06,-5.505064490591385e-06,7.666465184903777e-06,-2.4364581871211098e-05,-2.7516706449831883e-05,-0.0007004528286353585,0.000174736950483811,-0.00020314927858632454,-3.2198976515546816e-05,-1.3472887943078102e-05,-3.959475435570704e-05,-9.238262110998626e-05,-7.23523387851275e-06,-9.04842822367464e-06,6.158463187450236e-06,-6.328062429115565e-05,0.0005281646573427464,0.0001486838882338994,0.00023116810695220062
2018-03-06,-0.00047393140219037315,-2.779682112361088e-05,-8.861331219520267e-05,-0.0027173254938367844,-0.0010838741144173273,-0.00019090478592019604,-0.0011787590803860096,-0.0011698127286574956,8.478513466397966e-06,-3.324827968847072e-06,-4.437327753553542e-05,-2.1897110937518012e-05,-2.8727417793955646e-05,1.3970555243917945e-05,-0.00015816488122023215,0.00010583123329295895,-0.000984992964691604,-0.0001299621320725939,1.2236424773224252e-05,-0.00016825439817051618,-3.96782184330457e-05,-5.5754858546774264e-05,-1.3291539277528432e-05,-0.0001284503657747964,-8.410514045504072e-06,-6.446804987872842e-05,-0.002131423490306097,-0.0010780808625638666,-0.0010272393816377298
2018-03-07,-0.00037260416805316694,4.4316530560791156e-07,-4.861669988849499e-06,0.0010550282371820554,-0.0025574266322938672,-0.0006565625775236528,0.00019442144178765126,-0.0008196536128955207,-6.393958193310784e-06,1.898692257088622e-05,9.009487472380243e-06,-3.3291603604848366e-06,-2.7728440073545157e-05,0.0002741864702834086,2.577616049437824e-05,0.0005310470753899997,-0.0005021820180418284,8.357221389639707e-05,-9.831016055281101e-05,-0.0003097497158182135,-0.0009785603131684927,-0.00020176270337786992,-1.8855412293930844e-06,2.6405925556221186e-05,-5.873988568405779e-06,-1.3801457278755817e-06,-0.0011471782915952538,-0.0006796361543029098,-0.0005742697241546511
2018-03-08,0.00014945937770263686,1.0780913206123995e-05,7.060105520192194e-05,0.003696371843668254,0.0025399355740536983,0.0012916936186846428,0.00025851789544613645,0.0015437634891994024,-7.368857919567175e-06,-8.40953410056797e-06,-3.80185392805682e-05,-7.699909887061105e-05,-8.743374493314386e-06,-0.0001607597408555392,-1.3099208747486393e-05,-0.00013243007880496302,0.0013599850160525067,-6.080612609098461e-05,0.00011356960843032813,0.00026093884659200234,0.0015567620987104037,7.285941418111759e-05,-2.2224299330233034e-05,5.653105310450885e-06,-5.2937983343245976e-06,-0.00019443735724971196,0.001127326291094711,0.000952335263506493,0.0009827983683226161
2018-03-09,-0.0002210018027498355,-6.968893924117718e-06,-8.063291565627323e-06,-0.003438289258584573,-0.000527885139166836,-0.0004058972085444153,-0.000449755934057517,-0.0005075395964900366,1.3902766770386871e-05,1.0477277146878163e-06,5.063703355300358e-06,6.6360141038981e-06,-4.463205075487866e-05,0.0005041159073033588,2.3575423883117304e-05,-0.00027686832254536937,-0.0003984093013547969,-4.7567997276872906e-05,-0.00013586880238599544,-7.213895138185804e-05,-0.001920966527537163,-2.9906055903942843e-05,3.0911284795369545e-06,1.958777017278131e-05,3.246561841236625e-06,-7.138222906904184e-05,-0.0007728745547316717,-0.0006564238033235991,-0.0006720411305273051
2018-03-12,0.00041939689929995427,8.795148307321334e-06,2.7082895301717382e-05,0.004427832038571478,0.0005877387741433713,0.0004462080636610715,0.00016891012634758987,-0.0004510856178087213,2.301824892923569e-06,2.7173657234850812e-06,-1.3983014354162603e-05,4.705028861260465e-05,0.00013982908171773783,-9.520589238586194e-05,-8.159571697832562e-05,-6.750589739652688e-05,-0.000235196816951581,1.4321409257321717e-05,3.2753450341601754e-05,-5.4331206347680817e-05,0.00023161117266170316,-4.81696255708839e-05,-3.8869958647896215e-06,-4.857458840078292e-05,9.880394849680382e-06,0.00012039487173475307,0.0011150616124340825,0.0009106746127241742,0.0002830197361992132
2018-03-13,-9.730305700453883e-05,-8.700222920762151e-06,-3.355693255067751e-05,-0.0012735340786900605,0.0008339741655431684,-0.00010005844790172508,-0.0001615950510004208,0.0002207251822164337,-1.6795968692174612e-05,-9.39213766508685e-06,7.703942630486568e-06,-0.0001409066131146645,-3.268804842804882e-05,0.00017408675922926472,3.783634585878228e-05,0.00010182023218719472,0.00019730004667061865,-0.00021065791295490764,0.00010617124955194805,0.00027491056647797,0.0009904309116352795,3.4088857674336686e-05,9.39031610305477e-06,1.626876592992694e-06,-1.0441146542869936e-05,-0.0001104698772932533,0.00028289964822412214,-0.001044426247754155,0.00037410949590095427
2018-03-14,-0.0005122485452695795,-1.0989223773099886e-05,-2.716117237429834e-05,-0.000722042822292843,-0.0012096439807378879,-0.000482064262608845,-5.959045916618021e-05,0.00019336264339852186,-1.621311832545032e-05,-7.924991222759616e-06,-3.847146523821604e-05,9.220239285344037e-05,-0.0001476695529322989,-0.0001516460701124235,-5.591131041976475e-06,1.9837452872282586e-05,0.00018166831676517036,-0.00027705609316989836,-0.00011318520538516628,3.974590521972437e-06,0.0007654013311897289,-8.214135761143868e-05,-2.669451050979282e-05,-4.333504233623511e-05,7.610422745802611e-06,4.171772219888573e-06,0.00010827615453321319,0.00014875576686508224,0.00014176318874954398
2018-03-15,-0.0003688473372782463,-1.3948509355685799e-05,-4.0579507580192306e-05,0.00149083898589801,-0.0007690532200474235,-1.2009485064630016e-05,7.5649778706513005e-06,0.0009623405798749934,2.2923306120749727e-06,-1.5849517314665097e-05,-5.135906389206521e-05,0.00011695906115054275,-4.7655851538224655e-05,-0.00011114306749678003,-2.320814684731149e-05,-0.00015297026623107264,0.0008979433852852246,-6.574701440182733e-05,-6.095122195911522e-05,0.00014908946054418952,0.0017466570177546031,-3.4721769504317486e-05,-3.935870934875714e-05,-5.834047618172405e-06,-1.7182883780312455e-06,4.9154739814359646e-05,-0.000427587681986144,0.00040097454844879437,0.00043517192346442064
2018-03-16,0.00039014431150094427,4.680171387046438e-06,2.4666138277794167e-05,-0.00022471657727246916,-0.0009796354244009156,-0.0003556539867378018,2.740882111559026e-05,-0.00022118700948883135,-1.2151620065520435e-05,-3.404812979360992e-05,-9.23714351927675e-05,-0.00040148961681536505,8.848317347109765e-05,-0.0006672568907308438,5.996955245250271e-05,-0.00039069581255063944,-0.00013391420451887295,-0.0005240375740946833,-0.00010302784861473098,-0.00015354675055137944,0.0012717031187713115,-6.956632544418319e-05,-9.222123887616189e-05,7.245000918533157e-05,1.7135139260811888e-06,-0.00039029394053747917,-0.000244156428842191,1.2285923194529036e-05,-9.173852257249868e-05
2018-03-19,-0.00042434623343913687,-1.1219683087889337e-05,-5.2038547797176597e-05,-0.0021708336039769657,-0.0017033467065157792,-6.070896782575619e-05,-0.00011353187261205954,0.001182530338121525,8.400323437974888e-06,-2.5521051227371993e-06,1.3138949340092383e-05,8.645677291745718e-05,-2.4674956643066803e-05,0.0003084582672840604,-8.2926440858613e-05,0.0004634951420509326,0.0011536488531244766,2.2276201623154074e-05,-6.34860825169813e-05,0.00031985848396692953,0.0028540988539662456,-3.347991313842229e-05,-1.2221100626797067e-06,-6.463808077878478e-05,-6.899079916040082e-06,9.382625611690781e-05,-0.00021092034102870852,-0.0006872265901813762,0.0007507121373095334
2018-03-20,0.0007461613131682166,1.635085388091417e-05,3.1403894418661555e-05,0.0019857651154466444,0.0007842868535160356,1.2351020115755315e-05,4.8485669479448056e-05,0.0013603225691446441,-1.1891384696414569e-05,2.4188018792153884e-06,2.628140546032028e-06,2.498880594627285e-05,-6.5191131332095586e-06,0.00039403001716366645,2.933107553524178e-05,-0.00012463794897349837,0.0017891138180948514,-0.00014308530310566645,-0.00017291799496036477,0.0003748385881628626,0.005244606106448632,-5.3346412767027474e-05,-1.804265235956597e-05,3.2871406167922975e-05,1.3545437778352831e-05,9.636788743370621e-05,0.0006829047139349543,0.000568666391210203,0.000990341851706958
2018-03-21,0.0004894249315565656,-1.928951828502894e-06,-6.564631441024966e-06,-0.0008598375045162977,-0.0013896809159779163,-0.0006800424252760292,-6.295174670972769e-05,-0.0007160493491041831,-3.475778715446122e-06,4.622865575860616e-06,1.2928696150295786e-05,0.0,8.707844848463349e-06,8.532763595983014e-05,2.617148115593584e-05,-0.00011191616024362774,-0.0006477615176684386,-0.00023682982454488292,3.874023506783598e-05,-2.278021509769345e-05,-0.0012335282967352158,7.264078942960603e-05,2.2158118613568095e-05,2.3614271247939916e-05,-1.002241835336108e-05,0.00013235747158929436,-0.00045159502489694687,-0.0005421231048350097,-0.0002502972876532834
2018-03-22,0.0019596312318096013,1.086970711452858e-05,-3.8072452109057375e-06,-0.0018851835186288524,-0.0009305945133408158,-0.00063362978834904,-0.00021842797271883808,0.0013611276700548865,-6.928020992552684e-06,5.220071464234206e-06,2.4945093301261244e-05,-2.569265640799367e-05,-0.00011375013751702483,0.0005489139104401694,-5.18340183504531e-05,-8.422226333433015e-05,0.0014410610227427296,-0.0005082626847841317,-0.00018030096495183818,0.0002478665256813047,0.0011251586433578377,-6.977865917599621e-05,3.0550343664998075e-05,9.225119739816152e-06,-1.0020874737548546e-05,0.0004366862061029747,-0.00035796933842715514,0.00016645277819190334,0.0007116847812968593
2018-03-23,0.00045320743069534236,5.222376221532331e-06,9.944110928504636e-06,-0.0008768167802608528,-0.0007463340288355488,1.3457653107852792e-06,-4.2434372278343295e-06,-0.0002914093425407154,6.411724399278347e-06,-1.3235272163447384e-05,-2.7441696392858436e-05,-5.086545412338433e-05,5.8874355947261384e-05,0.00010087563800750979,-3.889219423010958e-05,-1.2951786394637185e-05,-0.00037025684225755674,-6.189694461147582e-05,-7.556783857438507e-05,-0.00022327248196764757,0.00039548497500212053,-4.8292429507192485e-05,-3.6777884247023934e-05,-1.5376576704447157e-05,7.887363146332972e-07,-0.0001378676399113505,0.0006889031669273947,0.0005346375882993523,-7.483400668401189e-05
2018-03-26,-0.0011423217463373304,-7.0768423825202124e-06,-1.5152732449899343e-05,0.0009395855827724418,0.0009005724795792294,0.00012093637247403748,-7.624586313913249e-05,-0.0002597289219239456,1.3271368470653803e-05,0.0,-1.762260202955012e-05,-0.00010731953074746351,4.910753192971536e-05,-0.0006375042719621149,3.0148639216581478e-05,6.507786737030445e-05,-9.858208349707834e-05,-3.5211043372634076e-05,2.0318227407361623e-05,7.490043616397007e-06,0.0011465060707608987,2.085487776924404e-05,-1.4067245415683312e-05,4.853651329765605e-06,2.4138043841436723e-06,-0.00012923477797826435,0.00023079539346751638,0.00018778967015115343,0.000138363212346172
2018-03-27,-0.001559866245479754,-1.439653234058492e-05,-4.02654068066783e-05,-0.0016078277438907292,5.056006308295253e-05,0.00037822426949453604,-0.00012892698388574045,-0.0007701044964128226,-3.4528250467018598e-06,-1.2070820478459088e-06,-1.035491001859963e-05,-2.7585209233105628e-05,-6.843960361952494e-05,0.0004933939022609228,-8.445394045223825e-05,-0.0003560464587992677,-0.0011545896537201849,-9.393763826382167e-05,4.058728187935341e-05,-1.9037307052349046e-05,-4.534230151582592e-05,5.15759785536034e-05,-9.08014099913886e-06,-5.3363728029290096e-05,9.074501917933351e-07,-6.326635233312408e-05,0.00019564458956474896,0.00010370245733460769,-0.00022475200837815588
2018-03-28,-0.00024667616890021243,6.935423840305898e-07,-2.6688534099273956e-05,-0.0034044258815712986,0.0006137436517634618,0.000506095373346804,-0.0001669361708675347,0.000509426339077029,7.53866433123939e-06,4.588047675873003e-05,1.46460001728996e-05,0.000488431525462665,2.1458047507535022e-05,-0.0005738303432693039,3.6605899508011356e-05,0.00020663321189265412,0.0010115615138135484,3.459944873056373e-05,-0.00014194062658287788,1.507871430014477e-05,0.00035353881318966386,-7.933833666898119e-05,1.7260591182851358e-05,2.260276850531299e-05,5.1126704359699796e-06,0.0007584755484412357,-0.00032883567421745734,-0.00015020838970775452,0.00015804340129930075
2018-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,0.0023835359921045456,1.9354310915657642e-05,9.758205135699238e-06,-0.002411856538584045,0.0005765843137990933,0.0,0.0,-0.001708746131372709,-1.0260397943308936e-05,-1.6969950473710146e-06,-9.444922015361182e-06,-0.00015676826815878007,-8.692635667920966e-05,0.0011810487006869146,5.2094960344013066e-05,-0.000146082847317504,-0.0030178160411684146,-0.0002657351911497776,-7.71950439028635e-05,-0.0006919156280607716,-0.0013126698217445683,-1.727519253619777e-05,7.465944865635928e-07,0.0,3.2330313529930725e-06,-0.00038406396557912547,0.0,0.0,-0.000895773269652889
2018-04-02,-0.001355763993023111,-1.2475352272113378e-05,-9.626155910992466e-06,3.593224023920662e-05,0.00031588938061083763,0.0004876537541283617,-0.0001424468345865444,0.0004558122873104339,2.8771275026306346e-06,4.0527429987712714e-06,2.0585944478097213e-05,4.609769563902305e-05,1.031287071520569e-05,-0.0019832560545698518,-1.6366421767524242e-05,0.0003283549530996844,0.0009017365500521594,-0.00019965522568932034,-4.539184115053536e-05,0.00011461686381155558,-3.9391105709713006e-05,-1.343583791426704e-05,3.470205230387541e-05,2.66085759701944e-05,6.102621856408893e-06,0.0001675878594334102,-1.2989279528306152e-05,7.574454787090229e-05,0.00037318141554028316
2018-04-03,0.0004423202777433817,-6.368339421048751e-06,-2.0029018560500966e-05,-0.0009843710671820767,-0.0012323758576560638,-0.0010155165408776486,5.2490012620290854e-05,-0.00013191265431132025,4.290601007199107e-06,-2.4757969113276892e-05,-2.8578921968961455e-06,-0.00043342456905525747,1.350336611592919e-05,-0.0003518882450347037,-6.511775924100315e-05,-0.0007823916343391214,-0.00018882380773173273,0.00011128622998501338,6.347801081174647e-05,3.712886395713202e-05,-0.0007532804182581006,3.48675705653645e-05,2.229846452405916e-06,-2.636772894391289e-05,-1.3110181157361415e-05,0.00012042097968537929,-0.00022998882811411155,-0.0003601220654025754,-0.00042749175933735477
2018-04-04,-0.001845696895177251,4.426642730937084e-06,-3.876975241472645e-06,-0.0015176470238508419,0.0015322870013588907,0.0006094685732898858,7.376306133053844e-05,0.000161633152773139,-8.857722366306535e-06,2.9838616053878498e-05,1.4369664751239219e-05,0.00033369331210931976,3.103139977984235e-05,0.0005127733817458013,2.738971162914481e-05,0.0009974773046137323,0.0005974283946616979,0.00022874974749017372,4.514506250776732e-05,5.974802402562582e-05,-3.90368241704973e-05,2.3209763665371876e-05,2.2972874219048585e-05,-7.418955222876557e-06,2.052890360052125e-06,0.00012309216001466197,8.668104527330956e-05,-0.00028910509288743267,-1.9047053204303877e-05
