,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2017-04-04,-0.00036907178417705224,-0.0005340892772078029,-2.5882399329694085e-05,7.573409470693124e-05,0.0013115840983972597,0.0001861621368794018,0.0004233427924780555,1.0404329468184e-05,-5.996030492583854e-05,3.447844032162052e-05,3.663278896042695e-05,0.00019501046004259372,-2.175140376614535e-05,7.095762518919801e-06,-1.6613036647274572e-05,1.1991915326810633e-05,1.774793847918394e-05,-7.368099401264434e-05,6.674912028819392e-06,-1.9838874048031914e-05,3.931729747507881e-05,-3.666356924621095e-05,6.446413038562862e-05,-2.007456439984455e-06,9.169029740383505e-05,5.426539664943976e-05,0.0005770000938331379,0.0018894651681192094,3.756710970541126e-05
2017-04-05,0.0001801066308042237,0.0002541894118623426,-3.961796890285949e-06,-0.0003314518865280668,-0.00040304737869529666,-0.00012140998805080239,-0.00015904933757844396,4.773382400917535e-05,0.00014885043158480382,-7.987333938647618e-05,-8.479764417073903e-05,-8.138127593912653e-05,2.1619359507450676e-05,-0.00018233279913783837,0.00010159394754434301,-0.00027366549135104826,4.904646398781835e-05,0.0003927395786024208,4.028548360711273e-05,4.46475554963611e-05,3.1845910268824365e-05,0.00010588940283527321,-9.338219829548583e-05,0.00016280816980789915,-0.00010091251133497478,-3.696088241762331e-05,-0.002183801177438216,-0.002227080972495131,3.0991223879102304e-05
2017-04-06,0.00015189112874901508,-0.0004441966950228691,1.9401140345915278e-05,-3.381094262557148e-05,-0.00023979603766930774,5.4667819767937435e-05,0.00011914846344785391,4.5545898467764236e-05,-0.00015871862758292136,-2.4380727933191142e-05,1.0705922094262597e-05,1.6743968852877725e-05,0.00010021603923520938,-0.0005854474150437818,9.018447576591763e-05,-0.0008870133645965281,3.089210745722593e-05,-0.0007273984623781534,9.493268533594741e-05,4.969887956153235e-05,5.265010427513487e-05,0.00012984426944542428,3.0986926468501456e-05,0.000163949737105049,5.444721713254321e-05,-3.7732049961232245e-05,-0.0057532593844962674,-0.0017784364509228295,4.9847681704828043e-05
2017-04-07,-0.0001276480918285926,-0.0011146386038198646,-0.00011669071940988092,-0.0011057770715154872,-0.0011239621161423532,-1.8827521476421286e-06,-0.0005921883287765329,6.877447400995321e-05,-5.174001018607887e-05,0.00015439197132118674,5.790454289118251e-05,-4.7155607605523495e-06,-8.1562129427275e-06,-0.0003105046514718635,-3.747117340610368e-05,0.0015771273347712853,6.571830741471593e-05,0.00037650988508758555,2.84280565460589e-05,3.5101088973155485e-05,7.506807884788397e-05,0.00011728368198631893,6.680315226197696e-05,-1.2578825750434182e-05,-5.5999468260528324e-05,5.2262951239483485e-05,0.0009916115884894623,-0.0034933832982128868,6.003443825928458e-05
2017-04-10,0.0007759743449036515,0.0016619380225181043,0.00015450191042499565,0.0010963367809276136,0.00012315293202354964,-0.00018485013324228143,-9.314860707108353e-05,2.5721487796639388e-05,-0.00019067329397331068,-1.3116303602342063e-05,5.3240123216346934e-05,-4.455363613480476e-05,9.378122072171755e-06,0.00017514907339238268,2.354315441284942e-05,-0.00011925552770905853,2.1226311012035407e-05,0.00024183910451866094,8.417574589892283e-05,-1.1851262632048377e-06,-8.065711775441433e-06,0.00014741312811222753,7.606244705292132e-05,1.886378062652023e-05,-5.6813413242790776e-05,4.55343119049342e-06,-0.000990275056070763,-0.002641074867088577,1.0116492085270934e-05
2017-04-11,0.00014481089524594695,0.00024557963233391337,-8.121104938614892e-06,-0.0005630849211034207,-0.0020017591103293508,-5.788123680729415e-05,-0.000346534457574013,-2.3546276109319417e-05,7.873234531205119e-05,5.04432480116276e-05,0.0,0.00010594695249033811,-7.181978495730869e-05,-0.00013688102537711127,-4.79654976492431e-06,-0.00027272156886679484,-3.1740747384259276e-05,-0.0016037896566894149,3.970943395717597e-05,-4.543209311801292e-05,4.941044783994726e-05,2.5902963458444343e-05,2.2198344186726674e-06,-8.05467869181262e-06,3.219333844845781e-05,9.780686279212856e-05,-0.0007949580062590641,0.002269970801280634,4.367789422738514e-06
2017-04-12,0.0003959484976629989,0.0010770384324880742,5.044680581405131e-05,-3.2943942369260296e-05,0.0007729248718958429,8.04811713383313e-06,0.0001581527787215517,6.036906203835732e-06,8.613058177127139e-05,4.0208154340420475e-05,-4.0947554103177756e-05,7.774623230593004e-05,2.6483809302230094e-05,-0.0003348597611409213,-2.2954787035260847e-05,0.0010640530835714151,3.1549049016396157e-06,0.00030700315470098767,2.0171186380001145e-05,-1.9794998479762067e-05,-5.720438520933195e-06,2.39683071251858e-05,-4.073128637483817e-05,-2.8651201983370978e-05,-7.886259437819095e-06,0.00013049590879687868,-0.0003425295337126139,0.0017305552003360316,-7.698911735639477e-06
2017-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,0.000133831886837164,2.152978962052368e-05,7.534621467973447e-05,-0.0006226043874170945,0.0011043915268290608,0.0,0.0,-4.2439875097283955e-05,-0.0001475998329987337,-9.059669034453808e-05,-0.0001139117363251668,-1.5253992422885214e-05,9.482205647242508e-05,7.321361925210639e-05,-3.051615879609673e-05,0.00225218652337723,-4.8224029642764335e-05,-0.000599526904672997,5.065861437761734e-05,-4.7641132693453e-05,-3.255060898311855e-06,0.0001026761520486796,-0.0001696769444483382,0.0,0.0001146989760397573,-8.84170073993885e-05,0.0,0.0,-5.4147852667839576e-05
2017-04-17,8.514840775406388e-05,-0.0011978205948539426,-6.766620142268658e-05,-0.0015239001729046564,-0.0032138304358658863,-0.00025779473999988704,-0.00032866852663155434,-2.260472911038507e-05,-3.5970097686796745e-05,-9.624142747574884e-05,2.0059558438149464e-05,-4.719660720208983e-05,8.650246378815594e-05,-6.654095760809672e-05,5.3199392931420864e-05,-2.4337642877484514e-05,-4.416061897852791e-05,-0.0005856927985867058,4.595707060531528e-06,-2.786858467140363e-05,-0.00010077269924832637,-5.132824539588492e-06,4.5923455923486194e-05,6.491738097828694e-05,-0.0001191556589857725,-2.4626529025323888e-05,-0.012074318512802794,-0.004958021647321544,-3.627437494996967e-05
2017-04-18,-0.0004206757306319419,-0.0005258695186592262,-4.6411455103224156e-05,0.000432463312997494,0.00042516609520777736,1.846347148727142e-05,0.0002252900333102044,-0.00017495497529935493,9.310704874683769e-05,0.0,-3.144312865885482e-05,2.4276041306654728e-05,-0.00020259853427470167,-0.00025965261259025795,-6.22749924407485e-05,0.0002548005459982357,-0.00018918270994629623,-0.0012270310742273486,2.193002382229007e-05,-0.00017018236233866534,-5.699545004883745e-05,2.168576575526968e-05,-3.70191646836375e-05,-7.040420152629703e-05,7.98943274551479e-05,-2.500450491812215e-05,0.005229518423850264,0.0011210078660713158,-0.0001355208644903741
2017-04-19,1.8216343359714392e-05,-0.0007144317659448168,6.0471895696146116e-05,0.002840548186185775,0.00042228782943632955,8.943997138215522e-05,0.0007989369807770091,-1.2013704664316518e-05,-5.640881632290793e-05,-8.201594433077613e-05,-0.0001624098374249457,-1.9317091289625976e-05,-0.00025905550655805793,-0.0004511557233398391,-2.075723500469639e-05,0.0012699650610746235,2.742972038541159e-06,-0.001670967379672169,4.2743862968211803e-05,3.827344996157004e-05,-0.00018465597446343284,-5.160715529013885e-05,-0.00021211092336247939,-1.3738845978755903e-05,6.343133788211043e-05,-5.203033314509244e-05,4.4805921520660394e-05,0.003701664475318868,-8.052923219567416e-06
2017-04-20,0.00021335731036332994,-0.0008517634904950446,-1.9600567347661146e-05,-0.0012197495832678045,-0.0002883483814560436,-8.195526313926161e-05,-0.00019001372369382503,-9.730992804813281e-05,-0.00012081159434948459,-9.640454282001765e-06,-1.1377250435685174e-05,1.9336103931763507e-05,-5.913541484660314e-05,0.00033110028505277644,1.7852489431754606e-05,0.0003654305912532297,-0.00010160424977645776,-0.0006417139390700407,1.927139060220414e-05,-8.469381836168205e-05,-0.00016194979799171984,-4.93888935929231e-05,2.6357103629154898e-05,3.21015868674872e-05,6.240654544253958e-06,2.462253448811738e-05,-0.0013021327785537509,-0.001866957604587891,-8.716132247589033e-05
2017-04-21,-0.0004656311511142126,-2.497302201916682e-05,-9.232129518784453e-05,0.0005003867506702822,0.0006039746215962934,-5.1271698408309834e-05,0.00022665559678504969,-3.4663092494651834e-05,-6.378050304726868e-05,3.474799687282837e-05,-2.1698533401684443e-05,4.866726690948102e-05,-3.7919256433456725e-05,-0.00025098181713821224,-4.041063897460956e-05,-0.0009220113246607005,-3.0416494860518152e-05,0.0011437960295739523,-0.00019125932555850265,-6.239378344396137e-05,-3.148014712935384e-05,-0.0001890976230588897,-4.598650105701716e-05,-1.883355794241193e-05,-3.811053950726254e-05,8.832242960725732e-05,0.0017060633389391674,0.0008383135369629246,-3.956456402959495e-05
2017-04-24,-0.000421158519632912,-0.001559287557122699,-1.366927429957305e-05,0.00012936934730533404,0.0010051876520214425,3.4464113099038036e-05,0.00035504126260818217,2.8130373759663332e-05,9.447612558664916e-06,0.00012069027408925052,9.328329065424012e-05,-2.843936269311664e-05,1.881078155740777e-05,0.00031482017655195263,-8.472644497032765e-06,0.001054499634012113,4.16597669867855e-05,0.0006871011557798659,0.00011691234571494783,9.37474198861327e-07,-3.480362737778493e-05,2.524870179046272e-05,0.00015901727288282505,-1.7723650444031612e-06,-1.2318150568707262e-05,-3.577582178623633e-05,0.00048542832151295226,8.214912566459986e-05,6.527281167481252e-06
2017-04-25,-0.00012364881628974393,-0.0013431770383928534,-4.677724101459092e-05,0.0009676824581397096,0.00034992972907397184,-4.9928411372774604e-05,2.4299506419306852e-05,4.974884372319871e-06,0.00018725059283561935,-9.024610235661169e-05,-4.01536049563302e-06,-3.6837198315675445e-05,-6.003791176656662e-05,0.00021777483607235572,-0.00015148002539955361,4.440365742417103e-05,-1.4396759247717798e-05,-0.0004431649462498817,0.0003626299725373589,-9.259156541957307e-05,6.122497239787465e-05,0.0005288607744046991,6.11554774798678e-06,-0.0001285345471086864,4.6625909657420375e-05,-5.2598254212314095e-05,0.0012092824596811012,0.0013019625979214643,-2.564083473254372e-05
2017-04-26,7.065856119674419e-05,-0.0006131325640892466,1.8632347784065453e-06,0.0008744682575566283,-0.00025638876811421413,5.606353954121942e-05,-0.0007805716765273913,-5.141774406151009e-05,-5.2419186775135886e-05,4.415605438892036e-05,5.171008630067801e-05,3.3566411938090634e-06,-4.258169976256673e-05,-7.724712029187012e-05,-3.157763295290501e-05,-0.0024680641982539305,-5.122434854761328e-05,0.001775365873570821,0.0004949491498423313,-0.00011424411527925615,-0.00026310261812473784,0.0005769980890217428,0.00011781454013336166,-5.724279295925411e-05,-2.9887145414838462e-05,1.4339108771993551e-05,0.0010829870196513546,-0.0018608793073169848,-8.970689749048265e-05
2017-04-27,9.63740616064405e-05,-0.00045806055425502815,-4.538991256898766e-07,0.0015062278173673498,0.00048652244843743256,5.58616907470744e-05,-0.00024072876861881159,2.798975124883238e-05,6.117428515476744e-05,-4.990557853720607e-05,1.1806373876590926e-05,-4.21447925331368e-06,0.00013415809446625315,-0.0002501984364690164,0.00016761681788845107,0.0015511345816019756,1.9306613439445455e-05,5.939261695352635e-05,0.0005322009401446988,-1.7422588633058783e-05,4.6002298002656254e-05,0.00039172996847097654,4.8558813643572634e-05,0.00011099806617532552,-3.8459486276857125e-05,1.2929704340406482e-05,0.0022115890787014723,0.0018769871836627676,-1.2514591542409309e-05
2017-04-28,-0.0005167282827476995,-0.0026845614580460067,-8.145952611814457e-05,-0.0013292069946772875,0.001975025074653866,0.0,0.0,-3.736927166163326e-05,-9.786610047016306e-05,0.00018872237332500703,0.0002687953827640738,6.062678320319678e-05,7.758039135430344e-05,-0.00024217339820681517,1.2383526175307792e-05,0.00014362340309278962,-4.2688294928595186e-05,-0.0005871017073954001,2.5265044895047704e-05,-5.816173942339843e-05,-8.90937434149924e-05,-0.0001259657030544992,0.0003879051542432353,0.0,7.207866466852288e-05,3.585643207416554e-05,0.0,0.0,-5.438969784699922e-05
2017-05-01,5.959760121418539e-05,-8.813220917152843e-05,-3.086227294580317e-05,-9.284487900509871e-05,-0.0008934929129584024,2.8637235824852468e-05,0.00038665847468140097,-9.185736856658579e-05,-3.23940751118248e-05,-9.169526239497923e-05,-2.2861067722950464e-05,-6.808427430422263e-06,1.2150271916946254e-05,-6.0687869963414326e-05,-8.340965491383269e-05,0.0006824049156884642,-8.376034290256866e-05,0.0006017574170377868,0.0008537634760873409,-3.899831076358e-05,-1.8004033592606465e-05,0.00013797794449539692,2.5893146814169624e-05,-6.401196119940202e-05,7.326275382793447e-05,-4.719292603386406e-05,-0.0002420002034939761,0.0019717017709445523,-5.470519239648453e-05
2017-05-02,-0.0003438300158067791,-0.0018446335325137545,-0.00010540331941327259,-0.0015037978501561198,-0.003265539613434218,-0.00012853819233439421,-0.0001338743394003058,1.242231099914858e-05,5.251505029630099e-05,4.300707309364693e-05,0.0,2.9294722652266435e-05,3.467468820089303e-05,-0.00019627915319303947,-2.9961449587215997e-05,-0.0008715156703257311,2.5803444524283282e-05,0.0009326373049838644,0.0008965282136747676,5.662360701279821e-05,-8.349620970786213e-05,0.0005172989174873857,-6.355542607583549e-05,-2.223622806856005e-05,-9.949513770297059e-06,4.986190806794047e-05,-0.0029540157274419074,-0.005036769520999423,1.4994808877720718e-05
2017-05-03,-0.0008077775773376003,-0.0016132415592178206,1.5854004326987974e-05,0.0001442034688990475,-0.0013218601990586843,-9.61099908376808e-05,-0.0002490881108144018,-0.00017255913148093077,-6.723706217686116e-05,-0.00014205825517824263,-0.00018721521453785573,-4.4844559254176085e-06,-6.979232921886823e-05,0.0004980036178137797,-0.0001051574956366279,0.00018876401114647367,-0.00017887949307398575,0.0005925309375874408,0.00037431590137387865,-0.0001523544334403754,-0.00015636706292758708,-0.000734509656578224,-0.00027833216382272736,-6.987824852609514e-05,-1.088677370211737e-05,-2.038583601246196e-06,-0.0007334668723431739,-0.00031730532985954613,-0.00016074142857133643
2017-05-04,-7.117540391459244e-05,-0.00017193028281268144,1.142616481971464e-05,0.001348832676123001,0.0006525539603974101,5.946754190340387e-05,-0.00024887927510800737,5.391027214096099e-05,0.00012189681658327557,7.355159814924833e-05,5.464909614807773e-05,-5.252104221341738e-06,2.066529200034363e-05,0.00022854543878937823,-1.5835519667967556e-05,-0.0015235592728461659,5.484045960112423e-05,-8.969398687669074e-05,-0.000940498526884731,6.621456929326361e-05,7.642349244642324e-05,-0.0007514282751759697,8.63287269427504e-05,-1.059035625352701e-05,7.303028908630739e-05,-2.2447805977562648e-05,-0.0006579020480312883,0.001034315661966799,6.457154241251406e-05
2017-05-05,7.424261781792913e-06,-0.00011030876697105926,3.9698693594425124e-05,-0.000865973253565208,-0.0011428514174512884,1.5832279903092615e-06,-0.0006166314549025471,1.5792119860101682e-05,-0.0001375846254693569,-8.277856738284623e-05,-0.00011007148814464121,-3.6790910543073556e-05,3.191376782469865e-05,0.0008281078329246941,1.7571261885862864e-05,-0.0008372355892400358,1.8019844101379903e-05,0.0006565300210381257,-0.00018617593098466557,3.333197997996847e-05,-3.657505548350747e-05,0.0008372477462273428,-9.232961581219497e-05,1.2563954011695116e-05,7.2388355261159795e-06,-4.20944261144368e-05,-0.0008494136396245963,0.00042696122492219334,4.902655868654852e-05
2017-05-08,-0.0004448055577110306,-0.0010915281638925406,-7.779193978565624e-05,-0.0014615820908559115,0.00011478742215207294,2.6755760339478526e-05,-0.00024543055143005,-4.2179640928710045e-05,8.261924820091454e-05,8.266751254541942e-06,-5.136188567397161e-05,4.1666133367021864e-05,-4.64836761250416e-05,4.206682484355099e-05,1.4338616970108378e-05,0.00034776631012870045,-4.6624157278646486e-05,0.0,-0.0010263915267833357,-7.267803491928629e-05,3.1801931846726534e-05,-0.0007925242947850684,-9.026731801955799e-05,2.115368943020891e-05,-9.005224530869969e-06,6.347359802295861e-05,0.00014969520434450636,0.0014577919694637315,-3.553469730497761e-05
2017-05-09,0.0001124943030580851,0.0007813210466276897,4.061127979650911e-05,0.0007316636440574277,-5.635752272131264e-05,-3.898360689581847e-05,-0.0001439473198233874,0.00011838941106997387,9.85296062348173e-05,0.00013420157103659588,3.153690093320893e-05,-1.7165714427561634e-05,4.175373697174528e-05,-4.850800951672562e-05,0.00010282507369692272,-0.0015301393340417405,0.00011828977039999574,-0.00011983380525019616,-0.0002873647014428311,0.00013678303083311,9.065549139122816e-05,-4.585048180222609e-06,9.771736352882124e-06,6.104335852855295e-05,-0.00010885262528798713,-1.0131595852063965e-05,0.0008611135127703303,-0.001040418710258781,9.108420670193897e-05
2017-05-10,0.00021639143270226483,0.00031870900904453945,3.433566842300506e-05,-5.22799074564048e-05,0.00012393369883729745,8.057344315942e-05,0.00031123542258005443,3.9727084444868904e-05,0.000127430398203903,-8.016089076358444e-05,3.224474933205774e-05,-1.8843697169331155e-05,-6.633667629648469e-05,-1.5121846483672747e-05,-5.6201785905926986e-05,0.0042477689578095555,4.2229198700711475e-05,-9.847967800228522e-05,-0.00010859704463715369,5.7263340532402336e-05,4.5979710958270617e-05,-0.000535190595478535,2.4381010277585084e-05,-4.614248369111365e-05,3.826096726590917e-05,-3.7689554757753215e-05,-0.0006052001140177931,-0.0007565816994358436,3.850221463300437e-05
2017-05-11,0.00014328498030322134,0.0006808917001522946,-8.393547078579904e-07,0.0005637783135178405,0.00012228992672599229,-4.123772432772451e-07,0.000560586772844893,5.524656590671289e-07,7.326535758976324e-05,2.9841315640940164e-05,-1.652981330984728e-05,-1.5498487161582667e-05,2.077242276755861e-05,0.0004606374040256201,-3.476452651017328e-05,0.004830900335030314,5.879589917527025e-06,0.0006122122648878267,0.0005086892220605514,3.6858002340545914e-05,-2.073227177682067e-06,0.0005997614078123081,-2.490843213590691e-05,-4.896210604867685e-05,6.549142754031287e-05,-2.1733948891323155e-05,-0.002048270004693019,-0.0031365815178774088,9.54016501216701e-06
2017-05-12,9.059955700266977e-05,0.0009929242273711426,5.102717923260462e-05,-0.0008091150962265118,0.00010706376776469937,-3.582356620628002e-05,0.0004940669660797314,8.193793590889174e-05,-0.00011375703530730039,-6.204149795019888e-05,-0.00014748548943405967,1.0637933914965891e-05,-4.5383874167610425e-05,0.00017355919941499008,2.80200305790283e-05,0.005350605706751741,7.863415993119259e-05,-0.00046105588539762824,-0.001103908511573221,5.0928877196045345e-05,9.82903077231228e-05,-0.0005757564099501844,-0.0001918985220887674,-2.484057249200249e-05,3.488869938686322e-05,-1.1729511846911801e-05,0.0003358955820786201,0.0012335706214768962,4.541125526106283e-05
2017-05-15,0.00025053713365818457,0.0006719320535762526,3.8111700887974735e-05,-0.0006375899967760141,7.676054840950093e-05,-5.0565284728752316e-05,0.0006917874589947975,-1.3471300494971718e-05,-0.0001812400540616825,0.0,1.684781041116896e-05,5.262951526816702e-05,-6.027200864386766e-05,-4.2856637339959994e-05,7.314985153011674e-05,-0.009269723704784827,-1.3233244912919035e-05,0.000977586322515139,-0.00021894191004725555,2.4033687884824767e-05,-1.0214408594268248e-05,-0.00044734709805856844,-7.463693618600213e-05,7.749972955149673e-05,-1.622678270563205e-06,6.0246928497404815e-05,-0.0016801470997542078,-0.001830180053835107,1.9495573973657362e-05
2017-05-16,0.0008638042429257239,0.000721108659935521,4.1830471151759965e-05,-0.0019912371714579644,-2.490403062520472e-05,4.4234958750403636e-05,6.53392250326428e-05,3.464029458316547e-05,-6.0357789506165676e-05,7.855279680290766e-05,4.3698977397850806e-05,-2.873669680057635e-06,8.853825648772271e-05,0.0001295597536680117,0.00011140674224973726,-0.0037251774677493233,4.4489641116833755e-05,0.000106535738342528,0.0002284852994354755,-4.215561881339623e-06,5.170397896997817e-05,6.343469300669797e-06,3.934207943434736e-05,9.396682073829199e-05,2.451505175596504e-05,-2.1707511902621197e-05,0.0006415527799920914,0.0007156784532000685,4.992135884839068e-05
2017-05-17,-0.0002232269979846461,-0.0010142258889559643,-4.1908066954329294e-05,-0.0016709124462029052,-0.00010475576814535072,-1.6939335403919087e-05,-8.785758309268108e-05,2.1033537899135874e-05,-1.7145155611748594e-05,-0.00011341895415868573,-2.0219294920922276e-05,-0.00014873909401774173,-0.0001355164723141,0.00020176933619371693,-6.907183939846376e-05,-0.0028681867792474014,2.4436157221953638e-05,0.00014618926293028778,0.00021250940864758172,1.0031263477327474e-05,1.4225796736557514e-05,0.0005009413086895643,-8.478024889372351e-06,-3.3557903304627005e-05,-0.00011436137871125092,-9.955624330531294e-05,-0.0007624097548163685,-0.001331562963338426,3.4101609306549765e-05
2017-05-18,3.1353144832934284e-05,0.000536299433861885,1.5679176009241917e-05,-0.0007458714067300465,0.0003389910054583983,8.370782628305667e-05,0.0011568402937615016,8.721409973984516e-05,0.00012876370632371528,0.00013806400732778375,0.00015673015314054918,4.1770923748109426e-05,7.450517591367633e-05,-0.00033796611857962093,9.279881024856383e-05,0.0006681418481921379,8.837092580945072e-05,0.00020532210829450793,0.00022638535938544326,0.00013223373595843213,8.077355939816286e-05,0.0003412873640545401,0.00023620740836995433,8.617319845745665e-05,9.400730885304914e-05,-6.202883272603447e-06,0.0003606290647447313,0.003615865282214617,0.00010946077864963365
2017-05-19,0.0003064931854667416,0.0017087271240709234,4.899592440126578e-05,-0.00026453374383100613,8.938371128560612e-05,1.276165501960786e-05,-0.00038057303549371554,3.930614631805536e-05,0.00012228382351462655,5.2929648827001065e-05,-1.703616318234924e-05,1.685663199532581e-05,-4.4221532920767644e-05,3.8497520717173015e-05,3.428078065669062e-05,-0.0035022960891568453,2.7726852891888244e-05,-8.768938651205188e-05,0.00020977105966771674,2.8230365971346834e-05,4.961698239899413e-05,0.0007235054356671644,-3.9205599927485356e-05,2.151587825285158e-05,-1.5433280059435413e-05,1.038522711842012e-05,-4.4620513363217526e-05,0.0004968695124439571,5.544083595170308e-05
2017-05-22,-0.00022679198525900394,-0.00022501010718878485,-4.467155017797137e-06,0.0019896045037925514,2.8454965760302564e-06,-2.3284199187413975e-05,0.0003172809172165019,2.9358533624737296e-05,-0.00018306205744410376,-0.00012276336350971825,-7.563699339067699e-05,-4.4144057114741555e-05,-1.0525350646022321e-05,-6.024156407654475e-05,-0.00016787555031945152,-0.004228023076780799,2.441516095920914e-05,0.00048785511887828193,-0.00038601587242164596,-3.356994550114596e-06,0.0,-0.0004013879548368022,-0.00011117544721171654,-0.00012728368803557427,-9.663869423474772e-05,-1.956709229466204e-05,4.866893458797728e-05,0.0007875337587817295,1.3460614221045995e-05
2017-05-23,-9.702869640793202e-05,-9.308314142455405e-05,-9.687778741029287e-06,-0.001404877769957856,-7.643162744347744e-05,-0.00010943233613316199,8.730260677333829e-05,-1.0001030919036204e-05,-1.9098714250156177e-05,3.9755399015886956e-05,4.986764149399325e-05,0.0,-5.097957280328818e-05,-0.0004890995127352892,-5.377613336318407e-05,0.001090389984490306,-1.3882612226697919e-05,2.9486366442448063e-05,-0.0004440454156315333,-2.315176128052225e-05,9.853228726398805e-06,-0.0009022003228420279,4.795880524705236e-05,-1.7204883286889526e-05,-9.798666321117609e-06,1.0171842962262166e-06,-0.0002840856222817666,-0.0009551179533448445,-4.574374498324907e-06
2017-05-24,0.0001320623674483384,0.0003173483343840958,2.5836206025048738e-05,0.000922227467909038,8.308053666527041e-05,-2.6077434800284255e-05,0.0008074166057058447,-0.00021251311535435717,-3.677045979489267e-05,-4.3180662685357615e-05,-2.8728572177501756e-05,-5.1750123746464584e-05,2.3137651491252048e-05,-6.280225525401573e-05,-2.9183474099540433e-06,-0.0011994934438604337,-0.00018950109844265029,0.0004440273936192476,0.0008308148833778606,-0.0001229538284473071,-4.896621315311364e-05,0.0007893761312219217,-3.272276666444549e-05,-5.084658454458659e-06,-3.600544103903713e-05,-2.0863263806007312e-05,0.00013118934621395617,-0.00013836847226657195,-0.00016533457523013382
2017-05-25,0.00044724090011640395,0.0005356356679262102,4.501866426274602e-05,0.002116685478390464,-0.00017505901727479523,1.6656701384818678e-05,-0.0004763387100069444,7.82758147201208e-05,4.8721137638171215e-05,0.00010622933272530804,0.00011432941874035417,-8.006261935241527e-05,5.6217463211580354e-05,0.0001350631483058173,-0.00018003770986205778,-0.00019957738891365247,5.586587548233211e-05,0.0005234832418341284,-0.0005532078277797724,6.342879315275489e-05,-0.00010921226578761059,-0.0013075803510319217,0.0001276223697024392,-0.00011787594311663078,-6.796060462270221e-05,-3.423675909918912e-05,0.0004459726868196007,0.00041890428064958533,3.388242392612001e-05
2017-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523573849230053e-06,0.0,0.0,0.0,4.043850261007705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,-0.00021995164336301217,0.00042757528241183445,-9.3334881510584e-05,0.0017481072241650774,-8.806319378120825e-06,1.1993560989849077e-05,-0.001059898820978311,-1.1214088820344662e-05,-0.00021160559481667843,-0.00013788644471999134,-0.00012060593856940064,-8.430336488023368e-05,3.3200454184565785e-05,0.00048179248969986403,-1.0110041912971173e-05,0.0005595687608792793,-2.8267000834827994e-05,-0.0007478630601258421,0.0004210122234647202,-4.649197738655831e-06,-7.342131131543997e-05,0.0009477642626592545,-7.821283178397831e-05,-9.108271522240745e-06,-2.5019093698388067e-05,-4.531672923897483e-05,-0.00017442722924061185,-0.0011723065550822951,-3.5369929985480016e-05
2017-05-30,0.00038048030967359513,-7.526398226256698e-05,4.052808903630977e-05,0.0013193071362035623,7.192176619046691e-05,-5.197720729750795e-05,8.370127714093199e-05,-0.00010442615430154874,-0.0001014372768663483,9.330176415237773e-05,-4.6811748242931195e-06,2.0595692126646525e-05,-9.883849889598817e-05,4.138028861332651e-05,-5.3520863955157275e-05,-0.00098565788584787,-0.00010399917384332367,0.0007840846360748449,0.0008227601052955279,-6.958711455881893e-05,-8.945531510812193e-05,0.0008557130471429656,-2.4274087342371334e-05,-3.811670247172928e-05,-1.2222236861940227e-05,5.893102752979736e-06,0.0001244473990500493,-0.0018833385071480024,-9.285236078298674e-05
2017-05-31,-0.00020758171836433268,-0.0005251062569892074,-9.211600606675189e-05,0.0007532863544248933,3.1235937515481834e-05,-4.875193375052796e-05,-4.4269141760006477e-05,3.2469304225084733e-06,-9.373838410011531e-05,-3.000088009963827e-05,-2.175920960018551e-06,-2.3872309661962397e-05,-6.01496906806628e-05,-7.707662066104534e-05,-0.00023632153381485858,0.0024030245970632397,-1.008930201545101e-05,-0.0005351453472612018,0.0012841151469565465,1.2803305120349479e-05,3.758477835216111e-05,0.00144521281593547,-1.545967559379179e-05,-0.00013548466294348196,-1.219394561005074e-05,-6.789256065294925e-06,-0.00010135148294991953,-0.002067242643075131,-4.408923257959117e-05
2017-06-01,0.0004014623167703834,0.0010295668842626314,0.00010660122709269941,0.0011810048410352797,-5.338032323722129e-05,2.866806053382821e-05,0.00017707490063585893,-5.633004547146182e-05,-1.5175347860667766e-05,4.150993226657997e-05,6.2216204893830655e-06,5.532330499062685e-05,-7.980177202206688e-05,-6.73210448411288e-05,-0.00018468047918352625,-0.0036658459446254977,-5.00006747042201e-05,0.00014911105203319977,0.0005574959313730027,-6.291615796915481e-05,-9.832712792263571e-05,0.0005108800467710318,3.6253481397472686e-05,-0.0001278835590564532,-3.077723024314743e-05,4.8890380052502504e-05,-6.570708181925472e-06,-0.002733733533877934,-4.706971410901522e-05
