,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
1997-09-23,0.008558193359479252,0.0006505372203766528,0.005819098186865247,0.04842722296776179,0.0007609112383294165,0.0004386695765739844,0.0004386695765739844,0.0002308620536788679,0.00729852031101344,0.00037841705586722803,0.0001646130311100612,0.02588198606548974,0.21921481813405977,0.0032190594786259074,0.037944549309810865,0.0004979151832391834,0.00022246586673012293,0.0052418713223072065,0.1563596367228535,0.0004386695765739844,0.00021422756182180308,0.05049417053142098,0.00017102065140950235,0.030731380650411835,0.0008884642894522039,0.3942195573213161,0.0004386695765739844,0.0004386695765739844,0.0002171701633425718
1997-09-24,0.008372763884212151,0.0006118087840952275,0.006022412000990791,0.04985826099081996,0.0006037813075542442,0.00044795155269010303,0.00044795155269010303,0.00024300285658256337,0.009066078548487747,0.0003875356137664043,0.00016409982796387128,0.0238524834645672,0.23583438139010485,0.003351095448483933,0.03423865945313213,0.0003963129759429044,0.00023275447361229836,0.00385215468915698,0.15129651542162303,0.00044795155269010303,0.00020565265893010285,0.05680168454084789,0.00017860394089274777,0.03626367098566376,0.0008128963318949535,0.37488934398962886,0.00044795155269010303,0.00044795155269010303,0.00022432987595734353
1997-09-25,0.00806487238052766,0.0006261823084183332,0.006463597431765642,0.0476463581488352,0.0004971504031982437,0.00044328647249742176,0.00044328647249742176,0.0002612874869203807,0.009791287966361686,0.00038808896426296584,0.0001557622769546543,0.020166868489977494,0.2343744881590998,0.00348900536545914,0.027251306085078537,0.000349793204529631,0.00024673011225821056,0.0016364330611826528,0.08558390499600584,0.00044328647249742176,0.00019830929924789914,0.06068882523901358,0.0001666479120571955,0.11056928522881015,0.0008570941885634084,0.3780778625639442,0.00044328647249742176,0.00044328647249742176,0.00023238964365546996
1997-09-26,0.007438785719302402,0.0006356543977527002,0.007041030235637633,0.04584550091225939,0.0004817677039043391,0.00044278672887629593,0.00044278672887629593,0.0002940328531605112,0.00978157755841023,0.00038782757345661795,0.00015942659624787627,0.01797081352296947,0.22805769086010516,0.003735773113421394,0.02374285465136569,0.00033062121757285173,0.0002825912633720319,0.0008735116200970836,0.05997356579819213,0.00044278672887629593,0.00019316425644854993,0.05760457732800033,0.00016986594260507746,0.14048295304300573,0.0009244384257341015,0.39112551478844,0.00044278672887629593,0.00044278672887629593,0.00025257703885848477
1997-09-27,0.007035287508654982,0.0006398769936908113,0.007831807706161771,0.049274380570581894,0.0004681388433742412,0.00043305299262986384,0.00043305299262986384,0.00033240046047789047,0.010366881208469736,0.00035490135303544536,0.00016101390349660243,0.017076231518279337,0.2229076167306121,0.003653658766565307,0.02163244372629038,0.0003228173106104469,0.00031335481531678865,0.0006473160115987424,0.05811431136624061,0.00043305299262986384,0.00019655639581499213,0.05311222545837439,0.00015823917288893073,0.14815336641030571,0.001007565201975656,0.3938123329691447,0.00043305299262986384,0.00043305299262986384,0.0002620568747369609
1997-09-29,0.006746273100948283,0.0006235911533100348,0.008656739066951283,0.05450453807027335,0.0004629688003034369,0.0004210576471850779,0.0004210576471850779,0.0003502737883940799,0.010939762566916506,0.00033790252014403457,0.00015767540272311494,0.017457991189768603,0.20948206721562562,0.003627219872366419,0.01854651729148127,0.0003112956994240752,0.000326360577402672,0.00043979622024961884,0.05550305487742125,0.0004210576471850779,0.0001925761258856562,0.04361524984388023,0.00016135606009362016,0.15859686330671344,0.0010465591548555811,0.4055340972431916,0.0004210576471850779,0.0004210576471850779,0.00027397782631142646
1997-09-30,0.006303854184713727,0.0006162248922828218,0.010258944608668217,0.07773859243675207,0.0003988835326049671,0.0004114689687830769,0.0004114689687830769,0.00038676914075421435,0.01167667164524317,0.000346762091245964,0.00015844720043576457,0.0185504423591675,0.196279693745284,0.0037614977178616954,0.016028504797891148,0.00032258349984970973,0.00032024658121727277,0.0003866457049070054,0.05473991528664839,0.0004114689687830769,0.00018991706117079185,0.03588698670144825,0.00016584777109920649,0.15534365197594505,0.0010885287414223036,0.4067136657517342,0.0004114689687830769,0.0004114689687830769,0.0002794260690302571
1997-10-01,0.005087550542435272,0.0006307021201284231,0.012739463579912484,0.09720725278274896,0.00036776681368594984,0.000423930419094842,0.000423930419094842,0.00043374085427946466,0.012686593013025618,0.0003648630797032095,0.00017255959697722956,0.018360070216437187,0.1935310977092783,0.003876177706794691,0.015236413343913225,0.00040223020447536004,0.00034691082176785095,0.0002933127205229494,0.041834814892784775,0.000423930419094842,0.0001967724390503245,0.02605903285096082,0.000186194138967929,0.16248083857287743,0.0011511360872649464,0.4039119868471029,0.000423930419094842,0.000423930419094842,0.00032288594988061234
1997-10-02,0.00434142413445903,0.0007067849870647963,0.01519726752256132,0.12864228037089512,0.0003484077436083574,0.000420046731577184,0.000420046731577184,0.00045701321267655365,0.013302068041717774,0.0003611115790812953,0.00017199997316298188,0.019143746295319404,0.19404943419108248,0.003893980878510506,0.015876837325715806,0.0004627910874202877,0.0003741505565665011,0.00024836854545293776,0.02645011917223015,0.000420046731577184,0.00020478791317658174,0.01754249240857576,0.00018521531940530014,0.16312118053028254,0.001193128364160299,0.39127420523263684,0.000420046731577184,0.000420046731577184,0.0003509376761181999
1997-10-03,0.0036047507381873614,0.0007830391791432656,0.016668797634836478,0.18459664641096452,0.000344452249302161,0.00041525064808807077,0.00041525064808807077,0.00045055279814824845,0.01425335123213399,0.00037949740890900227,0.000170410327720067,0.019713701199850768,0.18467184691029173,0.003910512505614322,0.01800683606205002,0.0005412900152767078,0.0003707258453293472,0.00024539876986499513,0.0204548729816487,0.00041525064808807077,0.00022337745165952605,0.01106626597562537,0.0002033584144244447,0.16232753101624747,0.0012335592812856597,0.353348579505854,0.00041525064808807077,0.00041525064808807077,0.0003544077089151176
1997-10-04,0.0023147045133284547,0.0007561171120437683,0.01694124632504042,0.21509678003115165,0.0003484429942895467,0.0004193140796264582,0.0004193140796264582,0.00038110286420652375,0.015272323455388908,0.00043243012478903786,0.00018206323996904523,0.0209270554217479,0.1701771087416696,0.0040734173351609825,0.019415624762060178,0.000622263246421573,0.00034909306099411213,0.0002171824420390786,0.01889606036713618,0.0004193140796264582,0.0002656213334251763,0.007816144596980514,0.00021886515221460087,0.1598591174989143,0.0012997093588427502,0.34171730599844014,0.0004193140796264582,0.0004193140796264582,0.00032366120443023917
1997-10-06,0.0013534694696851035,0.000828480798745806,0.01699981526077612,0.2232530321984047,0.0003334535893207694,0.00040045765227457567,0.00040045765227457567,0.0003498375874433408,0.016524307797213325,0.0004285708254724335,0.00017607842284252998,0.02208878027601959,0.1622625075692051,0.004190017732290995,0.020563522599576264,0.0006999377774588668,0.0003574680676371562,0.00019987706782180194,0.017857531797211394,0.00040045765227457567,0.0002997626013224352,0.0062718036250926186,0.00021510153719052745,0.1579634984807335,0.0011465893766919963,0.3433261170970362,0.00040045765227457567,0.00040045765227457567,0.00030814153031872833
1997-10-07,0.0010276302477866882,0.0008526109343960556,0.016457021720925932,0.23949084757929084,0.000314973974155367,0.00036164049282983785,0.00036164049282983785,0.0003431942114029564,0.01576680185573766,0.00039490837953570394,0.00017350121544327426,0.02353567881621074,0.1700040311936649,0.004472328272752998,0.02052210664216361,0.0008321917217424442,0.00038738299987653234,0.00018768382498143463,0.01740328152823584,0.00036164049282983785,0.00031799663044188237,0.0055051842400382954,0.00020371105062756844,0.15651608278042728,0.0010182085611161672,0.32213998842254754,0.00036164049282983785,0.00036164049282983785,0.00032443017069631186
1997-10-08,0.0008169817718383714,0.0007959368685713496,0.015749959043153152,0.23895758662496838,0.0002970350980049557,0.00032825288159383316,0.00032825288159383316,0.0003162063677650705,0.014345324969434385,0.0003358480954141189,0.00016891136381895497,0.02809994402101848,0.16280016686360163,0.005020527582994526,0.01968451754137239,0.0009144273227632572,0.00037511849351169085,0.0001708433443173064,0.01581689634387261,0.00032825288159383316,0.0003106151372057527,0.0049097801671628884,0.0002014638489485805,0.1557490783738151,0.0009024329953013206,0.33131390202941724,0.00032825288159383316,0.00032825288159383316,0.00030526868359927244
1997-10-09,0.0006971813798882,0.0007278654664126491,0.014832433635337207,0.2599697571173799,0.00028931675717110784,0.0002992263485043335,0.0002992263485043335,0.0002987314808812355,0.014063761322241778,0.0002972126133879922,0.00017206440438205715,0.027818088984047827,0.1634349566107317,0.005168545613607471,0.019111358308522237,0.0009638725508664827,0.00038962697658524855,0.00015465219241297872,0.014896784520058378,0.0002992263485043335,0.000295847760719421,0.004394096698701388,0.00019433381240195946,0.15576508893251464,0.0008325423600563039,0.3134412329146039,0.0002992263485043335,0.0002992263485043335,0.0002945205621444966
1997-10-10,0.0006895222528128445,0.0007137225894621178,0.013405589209403535,0.26019855298024797,0.0002678321509675044,0.00026577591188302536,0.00026577591188302536,0.00028493773216048553,0.014226808463731378,0.00026939815170992437,0.0001529378881933458,0.026451034291509527,0.15845411674493046,0.00499516999391305,0.01987286879874176,0.0009315798872940809,0.00038648560827297924,0.00014495371616381414,0.014382039409023484,0.00026577591188302536,0.00029189884766399007,0.0043841166276952425,0.00017925597320003146,0.15598472572879193,0.000725614051414852,0.32100330096045837,0.00026577591188302536,0.00026577591188302536,0.00027469577898563656
1997-10-11,0.0005927751847722914,0.0006295703996890179,0.01284306449015153,0.2616646146472829,0.00024870581957935,0.0002323355140988845,0.0002323355140988845,0.00027737657636467476,0.016516358051422018,0.000235701901396526,0.0001489201605294444,0.023702921850799637,0.16460696843873862,0.004874405268878976,0.020708476035787068,0.0009213546696529586,0.0003903056755163762,0.0001352520256496047,0.014682049014064365,0.0002323355140988845,0.0002929641021881309,0.004468254788317834,0.0001607808033301924,0.15475106319840068,0.000585728673205464,0.3151322030126549,0.0002323355140988845,0.0002323355140988845,0.00026847912883850813
1997-10-13,0.000547198669885847,0.0006516898558279272,0.011877330320111571,0.2752967609813106,0.00024053877883294618,0.00022210847733492272,0.00022210847733492272,0.00028993947472023737,0.02245345280355963,0.00024112540214954188,0.0001421040695492768,0.022554282965988777,0.16315282100038875,0.0045564404396086,0.02214636401873097,0.0009732827162086051,0.0004104186662193291,0.0001335263363211757,0.014619149549400749,0.00022210847733492272,0.00030760345933653066,0.00445319382160941,0.00015539723759828183,0.15303004554397998,0.0005280468374798358,0.29985257152565425,0.00022210847733492272,0.00022210847733492272,0.00027618522469213526
1997-10-14,0.0004566973957241724,0.0005806022545917589,0.0117203404232804,0.2607043406513944,0.00023587071792823905,0.00020210941855956612,0.00020210941855956612,0.0002571289141015398,0.024090208010091964,0.00024109990402711282,0.0001322958992679245,0.02089767267322769,0.16538783101860577,0.00459635126948222,0.0219966813244283,0.001019815718106488,0.0003556944972277683,0.00012730220567402768,0.014694860839090275,0.00020210941855956612,0.0003089951752374786,0.004569931066208461,0.00014286368998146922,0.15300439323283405,0.0004547473583171388,0.3127555382509909,0.00020210941855956612,0.00020210941855956612,0.0002582128469391327
1997-10-15,0.0004100624099243122,0.0005661781978274252,0.010940461959654308,0.2749308950863577,0.0002333737593080106,0.00019512885223999034,0.00019512885223999034,0.0002503950404616372,0.02592005654867547,0.0002566395481817347,0.00012940277452218324,0.02104980663363119,0.16202054761802265,0.0044376226256176285,0.021617581195195027,0.0011834693404513162,0.000330941159414745,0.00012349072904163725,0.014044964054600671,0.00019512885223999034,0.0003273577200260261,0.004478487843730267,0.00013890813828485316,0.15224694048282245,0.00040556946667354523,0.3027323855876424,0.00019512885223999034,0.00019512885223999034,0.00024880710531625076
1997-10-16,0.00036820677521707195,0.000550332041655582,0.010790400126906343,0.24827317957027975,0.00022179635138625453,0.0001827762330552567,0.0001827762330552567,0.0002367829708690351,0.028052262161543613,0.00025389574338222196,0.00012469329257037477,0.020711270001625853,0.1659514965475429,0.004428340068889828,0.021720100853140592,0.0013025038196967848,0.00031090733156996335,0.00011472354288308116,0.013359264467379317,0.0001827762330552567,0.00032462807111811653,0.004049734919242356,0.00012971254970247072,0.15109670782133464,0.0003613994544960836,0.3261202952909566,0.0001827762330552567,0.0001827762330552567,0.00023345708630247448
1997-10-17,0.00034422091854902233,0.0005786716319555053,0.01054267516150793,0.22965537452766965,0.00020943076502721606,0.00018027997712384195,0.00018027997712384195,0.0002376697676884202,0.027727984707934753,0.00027864571728256917,0.0001229962353513276,0.019882707139349625,0.17314060409775203,0.004433584913797655,0.021462339378735436,0.0013582185056252038,0.0003144263266165015,0.00011321320561261961,0.013056980355026475,0.00018027997712384195,0.0003331118444358901,0.0041809189781952605,0.0001291983396473714,0.15056378740864987,0.00035517685559394705,0.33984003488356085,0.00018027997712384195,0.00018027997712384195,0.00023666696158275059
1997-10-18,0.0003309381793308528,0.0006350312858933428,0.00986312497641655,0.24952225001392403,0.0002036268969835623,0.00018617208036746991,0.00018617208036746991,0.00024130138271612488,0.028261562439691915,0.00031939505956062687,0.00012348963163721167,0.019243684606864677,0.18093117796389985,0.004586256526222579,0.020956830745925546,0.0014524774616949756,0.0003206752181641156,0.00011450273565060567,0.013142394801248694,0.00018617208036746991,0.0003469921977091486,0.004662064551907773,0.00013285670901814605,0.14802960350412062,0.0003675314513077691,0.3150407246868184,0.00018617208036746991,0.00018617208036746991,0.00024067560673649482
1997-10-20,0.000305009644780865,0.0006668662654265347,0.009569035586143323,0.2706664594008436,0.00019691849200697165,0.00018355485185738517,0.00018355485185738517,0.00024136335369275821,0.0320493654071704,0.0003622099321448406,0.00011896099152423431,0.018909469722735873,0.1780847537070381,0.004923928329560828,0.022356252189014318,0.0014308298593975765,0.00033240514966022955,0.00011538109802950534,0.018115983307164667,0.00018355485185738517,0.000360075380166026,0.0061951936793008125,0.00012530333034844448,0.13424996819773116,0.0003565341508495576,0.29910571120171814,0.00018355485185738517,0.00018355485185738517,0.0002442587817695082
1997-10-21,0.00028084721406373747,0.0006400005086056507,0.009814116921054099,0.33038280234313144,0.00019333583589243894,0.00017501944923210098,0.00017501944923210098,0.00023712016422434225,0.03528956323730261,0.0004233227714632192,0.00011621488294162054,0.019540891990550903,0.17531832757629387,0.00505871484599138,0.02504861321770404,0.0013281605659603189,0.0003316909942163075,0.00011056540893373892,0.022936834932091595,0.00017501944923210098,0.0003385649960338289,0.007555989606101721,0.00012295827993950316,0.12001305253382873,0.00031299539971050606,0.24349131745516162,0.00017501944923210098,0.00017501944923210098,0.0002389302850152932
1997-10-22,0.00025347451743541483,0.0006159767125529914,0.010032539321610731,0.3421387066976144,0.0001793158194724307,0.00016869173713925082,0.00016869173713925082,0.00023481387146805893,0.038052420827466675,0.0005106528844050557,0.00011315178942231799,0.020021566737169295,0.16935785675246331,0.005084276070784895,0.027092146778395644,0.0010840896894087708,0.00033271695982533184,0.00010800217766277115,0.027790302985906453,0.00016869173713925082,0.0003242332344201047,0.00876230337681553,0.00011819231633489679,0.10908612625134835,0.00028012460808056716,0.23735150180567513,0.00016869173713925082,0.00016869173713925082,0.0002320634414893546
1997-10-23,0.0002270436475614381,0.0005935898121362227,0.010008817717019764,0.33143659169690626,0.00017077364228250565,0.00016113834448787143,0.00016113834448787143,0.00022891034797988677,0.039105458851084005,0.000680521887452782,0.00010833900485361712,0.021030698188849214,0.16453028811207002,0.005218384229892979,0.027535641788631694,0.0008903701379168748,0.0003483791721557483,9.97750492297343e-05,0.030240238355906782,0.00016113834448787143,0.0003273627221170386,0.009430412244906625,0.00010702936382739771,0.10377143934073169,0.00024725468058051217,0.2526367560697251,0.00016113834448787143,0.00016113834448787143,0.00022022902645501812
1997-10-24,0.0002040922647198962,0.0005659245199542187,0.010210260928153256,0.3154856143796039,0.00017424979579102505,0.0001590173575394233,0.0001590173575394233,0.0002221170021585904,0.03643628528601832,0.0009432501674381343,0.0001073772293016551,0.022593281878157605,0.15993128036078963,0.005581143245777403,0.028287387244279656,0.0007435586571669245,0.00036276874975990577,9.422168108789044e-05,0.03099671007933224,0.0001590173575394233,0.00033230868522164897,0.00995887890229039,9.597100195925803e-05,0.1028385201205606,0.00021214102728830362,0.27262040905367246,0.0001590173575394233,0.0001590173575394233,0.00020721688108187635
1997-10-25,0.00041793292410858494,0.0004894722219671348,0.011320437709963731,0.2646721627796532,0.00017265736379760475,0.0001628651742418604,0.0001628651742418604,0.00020851027942293373,0.034276318706386574,0.001207379431102084,9.873947931878833e-05,0.023463362488951756,0.16116594385205837,0.0067907030547924565,0.030558627085453732,0.0006225408842298068,0.00036410545278675935,8.495694231091161e-05,0.0369724432082895,0.0001628651742418604,0.0003152661186832036,0.012060621302411652,8.563527092995951e-05,0.09099325838811949,0.00019275373885180714,0.32246140420682795,0.0001628651742418604,0.0001628651742418604,0.0001904449655438972
1997-10-27,0.0005912282277907046,0.0003689771148450137,0.012007909318848792,0.24764873986358069,0.00016668847269964924,0.00017281740006599533,0.00017281740006599533,0.00019694318432683853,0.03457008972092295,0.0015261127208635989,9.375263242495157e-05,0.024132787840940886,0.1631369625368425,0.008516625627962078,0.03170725943236127,0.0005646413416138662,0.00038117853868747335,8.305905791305608e-05,0.0402239929871935,0.00017281740006599533,0.0002966401515091968,0.012944757602075831,7.947385340529157e-05,0.08198521463961014,0.0002014488606699481,0.3375329829589252,0.00017281740006599533,0.00017281740006599533,0.00017846162182750484
1997-10-28,0.0007201675767646784,0.0002835155230932775,0.013827322236564098,0.22868230805741271,0.00015877368483154216,0.0001807245135526673,0.0001807245135526673,0.00019520927929032314,0.03556709978249613,0.0018378500582024373,8.939829659763287e-05,0.024703437871621853,0.16803710836091415,0.01064951688972191,0.030649138449168722,0.0005413200219736414,0.00038716506233640847,7.793386812421213e-05,0.04121864255648204,0.0001807245135526673,0.00027576809250783794,0.013124995393340727,7.389840460817008e-05,0.07714185370065069,0.00021918096340923615,0.3504558672566587,0.0001807245135526673,0.0001807245135526673,0.00017886100788648478
1997-10-29,0.0008093711087803404,0.00023516147925074405,0.014382408392561294,0.2356478594747033,0.00015398153145040793,0.00018880703402096943,0.00018880703402096943,0.00019136216463680854,0.03772406017700402,0.0021410670966254207,8.878203831984042e-05,0.025316409295062646,0.16993152025938482,0.01380605873188838,0.031153219461168676,0.0005337309515550449,0.00035978912317346015,7.423575760769585e-05,0.04220623888500949,0.00018880703402096943,0.0002658908742405432,0.01266776037787356,7.199512788586769e-05,0.07005306110237182,0.00023901265958113394,0.34082266902318353,0.00018880703402096943,0.00018880703402096943,0.0001803358132012371
1997-10-30,0.0008935247009790387,0.00021424437299926905,0.01453127787347966,0.2670917516785119,0.00015288473287820045,0.0001988256019361224,0.0001988256019361224,0.0001944821678027835,0.03716378074433098,0.0026398930797943516,8.682391960605516e-05,0.026448836423496158,0.16714588006158657,0.019306631640863,0.032388283081794735,0.000533341211130396,0.00036897250561202064,7.055984824152715e-05,0.04144088476289927,0.0001988256019361224,0.000266266057155414,0.011706806386865977,7.016753099280372e-05,0.0671855989035808,0.0002643617583674491,0.30865524407015116,0.0001988256019361224,0.0001988256019361224,0.0001853989626785373
1997-10-31,0.0010360461779702057,0.00020866273237484862,0.012735771800271979,0.28169709373888824,0.0001543576438427555,0.00019462648221933235,0.00020724051888942207,0.0001985227453603729,0.05258520987046692,0.0027719736268724646,8.168557849831781e-05,0.02611090671914255,0.1527561966032473,0.021294259528876494,0.043263691389253706,0.0005095848718670413,0.00040529489241301935,6.916527113573171e-05,0.035428751144631905,0.0002062394661538201,0.00025677694455289235,0.010795066763057606,6.64165197899077e-05,0.0673643242254963,0.00027577731954206257,0.28873550112513363,0.00020568812618746948,0.0001942933448517786,0.00019084816227674055
1997-11-01,0.001169540815777106,0.00019769544854693704,0.012209421045918238,0.31017816463855535,0.00016084320133759208,0.00020275187947077774,0.00020409989853177238,0.00020313651572014134,0.0520378360235434,0.0026875249836466834,7.844910622355172e-05,0.02555398537976257,0.14586479102152267,0.022822587118440773,0.057300206103234864,0.0004911621902252348,0.0004544550269617805,6.712368956725264e-05,0.03410220236968944,0.00020321807413561235,0.00025815438307035936,0.010665428429415357,6.401116758745626e-05,0.06951570745246048,0.0002992883145395007,0.2524043652330013,0.00020688376696996282,0.0002014734337105766,0.0001954772602825252
1997-11-03,0.0013019491963487616,0.0001861245630281346,0.011809822624991055,0.3183905323799732,0.00016191977850908658,0.00020738282164821297,0.0001991836557489905,0.00020304078986281248,0.05549010119061329,0.0027856987852234445,7.300531332849096e-05,0.026009931845005035,0.13816490655487085,0.02369317926081973,0.0626732296635023,0.00043932987194834704,0.0004992158588292207,6.396752920193906e-05,0.034674216584150146,0.00018965952957439837,0.000268806111257965,0.01119113491106148,6.127452024326649e-05,0.06702148002354727,0.00032667509342224565,0.24330615824519644,0.00020175126974321077,0.0002158294144637398,0.00019048937793625286
1997-11-04,0.0014180428322557162,0.0001812960009078579,0.012212270589142031,0.3085607930543092,0.00016094722255516767,0.00021657451774645118,0.00018836343394075186,0.00021478081331524455,0.06018903842500208,0.002932847674133743,7.028152520143634e-05,0.026339917750161344,0.1469555677144497,0.02592086876399529,0.07166775893314298,0.00042947838339559306,0.0005718375066725822,6.30521362090377e-05,0.03654416782303952,0.00017400339858251635,0.00029091085506584557,0.012460555849845307,6.054651958842939e-05,0.058823804321555415,0.0003544981333721352,0.23237573502341968,0.00018681686869465158,0.0002397590627254049,0.00019545585333877665
1997-11-05,0.0014757651084983264,0.00017860523781721132,0.012757066649232613,0.33842877247986464,0.00016595915823688966,0.00024073674990665857,0.00018219709174064372,0.00021941903505791802,0.06551795649704316,0.0028707845498010154,6.929989706222125e-05,0.030495911182448585,0.12081773969765187,0.0247605072759158,0.08362224573025509,0.00040318799291875254,0.0006138469369095528,6.206020038147867e-05,0.03757607992511528,0.00015951540464263192,0.00032878696243220714,0.01218059691630174,6.035795866942177e-05,0.05597247129336569,0.0004121560817850715,0.20980099136922328,0.00016924817244707478,0.0002668016888453214,0.00019098180247556073
1997-11-06,0.001532969152595738,0.00016578502529769674,0.013239851902381524,0.3221071413021332,0.00017998961927594078,0.0002651103119972577,0.0001856869357142073,0.0002062146877994619,0.07004192451648944,0.0027552428721190356,6.615965783706439e-05,0.03445805865302069,0.12769424070286803,0.023543716187425852,0.08721980131788784,0.00039749624606083735,0.000630588163768271,5.803128195517609e-05,0.03789347484596749,0.00014167261921704883,0.00034501421109360867,0.011611641321347066,5.7515486378951045e-05,0.052610428575380466,0.00047021417827140897,0.21150831713257046,0.0001510206978769397,0.00028760926350696075,0.000175082379198137
1997-11-07,0.0015826593536707393,0.00016618828172096622,0.01566634643342166,0.31114922883810797,0.00018538813267779468,0.0002843281784335499,0.00020169021112344246,0.00019944942659061603,0.07644185010389269,0.0029346698916850517,6.637357647938881e-05,0.03882637136065105,0.15733646441508847,0.023592838272956537,0.10030677746735563,0.0003890647979880612,0.0006941162474762925,5.822467177041042e-05,0.03730109846218535,0.0001290496510898517,0.0003470793378633397,0.011727142481256855,5.774182007406404e-05,0.04695326902980562,0.0005657436360268192,0.1722252928467654,0.00014184465220285302,0.0002989886628494822,0.00017073424004304468
1997-11-08,0.0016596859143068181,0.00015737190701367232,0.019315583431915303,0.3043799124613438,0.00021242003410523657,0.00030895109160982895,0.00022178932023939472,0.000197695444077099,0.08226094521240014,0.003258290283111836,6.469223599748437e-05,0.04298548577580156,0.14502523496456343,0.021304866052357676,0.10237590999814855,0.0003974697440113151,0.000830998784212947,5.5767013122983714e-05,0.038035296230965215,0.00011599177316705633,0.0003813201991455275,0.011359101007708807,5.712172253008559e-05,0.03942014378689277,0.0007092965487581394,0.18431023498050952,0.00013904520411728646,0.0002880032299181713,0.0001714299138042729
1997-11-10,0.0017417455403311772,0.0001457008723340023,0.020745790754034023,0.2939467432367606,0.00024277845730861085,0.00033162009170988613,0.0002485674182779606,0.00019379109747311805,0.08907785437078468,0.0031664017706509572,6.258632098801532e-05,0.04280296525195946,0.16048442484341183,0.019642879143665946,0.09370343412418386,0.0003908389294218527,0.0009332845087918355,5.38110389584307e-05,0.036786817180960434,0.00010577366570995279,0.00043253175498072306,0.011144602880492746,5.601286144284249e-05,0.037049299797441045,0.0008614028367842065,0.18506129722276246,0.00013988938650201881,0.00027481589653045895,0.00017236733582832222
1997-11-11,0.0018449887957458755,0.00013271314322039362,0.021878930285820317,0.2866946745401261,0.0002819882737349466,0.00034935445189770265,0.00027532134108528385,0.0001858779466299662,0.08753360448714881,0.00314685928901506,5.9551597937440486e-05,0.04299938866581128,0.17045826927161017,0.01812194769122452,0.08815927874997839,0.00046809386422549373,0.0009342272295815813,5.0941416602401074e-05,0.03699068635208448,9.587057060519507e-05,0.0004466099222876447,0.011583725252103742,5.3502267373872626e-05,0.03676823387230502,0.000953711015184503,0.18894416447683357,0.00014354620689170858,0.0002683443604042551,0.00017562526014422596
1997-11-12,0.0019528095370052944,0.00012145210891807356,0.02202656405953421,0.19603098270686387,0.0002900139235180904,0.00035721688857002685,0.00028914330154961444,0.00017807036111655724,0.08774070728574318,0.0030499818625879566,5.4413583739747683e-05,0.044010746233480745,0.21213767444412146,0.017877056805466036,0.10245117967526934,0.0005244111921586684,0.0009677425897041509,4.5758740587960055e-05,0.03670080280127609,8.620685709504746e-05,0.0004778848045610046,0.011551404845887766,5.034349480200519e-05,0.035855757802700304,0.0011536872624051642,0.22339932736295737,0.00014740640598123788,0.0002795445246977162,0.00019174065508260177
1997-11-13,0.002045521846921636,0.00011389708173118556,0.021472080248099278,0.13730761486000714,0.00030879406188538173,0.00036248465119967735,0.00029067906266152973,0.00017469918968461356,0.09090085019990939,0.002915558535300912,5.2090093638412594e-05,0.04528322253524416,0.2348443983145675,0.018840691499980397,0.12122196708346601,0.0005582423418920464,0.0010603459182078206,4.549465108057652e-05,0.037581841907219186,8.121601051149608e-05,0.0005087800102295834,0.011177977237257093,4.8837593929585824e-05,0.03038534646884268,0.0013871874683474615,0.24035864345877292,0.0001594186454994895,0.00029715608854952153,0.00021496990747551145
1997-11-14,0.0021198511747980964,0.00011914708362912178,0.02002357415205653,0.11659310488107982,0.0003178514095414034,0.00036131157634455277,0.0002760342207826887,0.00017726451468797578,0.09601784363977969,0.0027808353471968266,5.134962342174451e-05,0.04535432593054873,0.2531964669269592,0.018589316398048724,0.12268976760970952,0.0005785241198686691,0.0012088517351854454,4.540240422267276e-05,0.038790916618102814,7.777485854936442e-05,0.0006293660943734773,0.011673432185446685,4.86005408237753e-05,0.02497571208189403,0.0016714952060339749,0.24088467238356695,0.00016665063302342663,0.00031315689055086833,0.0002674485602865133
1997-11-15,0.0022350156559620142,0.00012767441988929568,0.01804096436686437,0.11594084933125683,0.00034792757265132116,0.0003703653816264889,0.00025968033549348773,0.0001989573885149913,0.10886593992096655,0.0025865914327583817,5.158490125505169e-05,0.0494776977221759,0.26675567985597576,0.016452281970647197,0.1226094732232094,0.0006458512931000586,0.0015327650429954474,4.578302476856923e-05,0.03800480756596299,7.446648596804703e-05,0.0009166632129937992,0.01178858599932657,4.9256825087990854e-05,0.018662170647713465,0.0018781243127966834,0.22118805399044977,0.00017020816311356747,0.0003169352576163061,0.00040567561713669844
1997-11-17,0.002318418310765556,0.00013750407118894974,0.016127053584200256,0.12356992772312797,0.00037626774768879484,0.0003788764293624944,0.00023330842601935683,0.00024797326837842275,0.11349454546925829,0.0023725119793008152,5.087347800598904e-05,0.08777823411491699,0.2163033011759209,0.01419271422636053,0.1277998693979907,0.0006606030966384985,0.0019646907580855477,4.5453338446553606e-05,0.0364723419804955,7.10675675094506e-05,0.0013703877526543863,0.011471246888258842,4.882847932106118e-05,0.016049353219336135,0.0020547956763710463,0.2232540562305798,0.0001641478893060217,0.00032409599903799853,0.0006675702022926968
